s1_ds4,s2_ds4,s3_ds4
0.017059463634618535,0.013865432668336255,0.013489838087397937
0.016878051134618762,0.014181588918336301,0.013629700587397807
0.01648058863461867,0.014136995168336261,0.01376647246239783
0.017078635509618474,0.014714785793336318,0.013699525587397912
0.017052229259618495,0.014371195168336494,0.013731978712397813
0.017164804259618395,0.014294213918336476,0.013593122462397913
0.01690741675961842,0.013734663918336394,0.013949922462397825
0.016664094884618653,0.014057970168336506,0.013986413087397806
0.016744082384618407,0.014237373293336407,0.013764425587397894
0.01684246675961832,0.014301223293336331,0.013884050587397907
0.016666101134618486,0.0144146857933363,0.013734909962397901
0.01718201988461842,0.014262698293336495,0.0136406880873979
0.016813035509618185,0.013914963918336461,0.0137421005873979
0.016259632384618514,0.013629226418336362,0.013641828712397868
0.016940810509618594,0.014162410793336475,0.013719941212397807
0.016876032384618427,0.01432054829333637,0.013739069337397838
0.0172571355096185,0.014648957668336255,0.0135201880873978
0.01722874175961853,0.014502985793336292,0.01372895371239782
0.01715463550961871,0.014415817043336356,0.013724916212397902
0.01729652300961877,0.013893785793336276,0.013645834962397855
0.017123238634618752,0.014175507668336307,0.01420333496239782
0.016507948009618575,0.014066142043336387,0.01425603183739775
0.01633767613461847,0.01447566079333637,0.01412007246239778
0.01679277925961858,0.014325635793336362,0.014153603712397819
0.017506401134618467,0.014322532668336475,0.014196144337397819
0.018050713634618396,0.014014404543336426,0.013438106837397826
0.017126279259618432,0.01403877016833635,0.013604384962397869
0.016613413634618487,0.014074285793336456,0.013725906837397855
0.01647156050961853,0.014414785793336255,0.014119231837397887
0.01662254175961858,0.014157288918336387,0.014222703712397844
0.01740505113461866,0.014194779543336556,0.014126384962397744
0.017849007384618622,0.0142353139183365,0.013479559962397782
0.017461801134618555,0.0141988357933365,0.013424909962397868
0.016481569884618456,0.014469470168336461,0.013887159962397793
0.01633874175961853,0.014414757668336355,0.013947913087397793
0.016747273009618563,0.014477592043336212,0.014114188087397781
0.0174222105096185,0.014601217043336326,0.013877078712397812
0.0175509761346185,0.014200851418336363,0.013461288087397875
0.017513573009618498,0.014185679543336355,0.013580894337397894
0.01717291675961838,0.014245501418336432,0.014116234962397757
0.016746260509618555,0.01419085141833632,0.013951959962397856
0.016531454259618456,0.014302248293336256,0.013739138087397889
0.01727119800961867,0.014510023293336343,0.014095934962397857
0.01789258550961856,0.014717754543336414,0.014507578712397844
0.01808827613461855,0.014631648293336394,0.014221581837397893
0.01690735425961872,0.014309310793336274,0.013918609962397887
0.016579876134618532,0.014158235793336244,0.013797925587397869
0.01601842613461852,0.013685967043336501,0.013713719337397975
0.016689316759618683,0.0141237920433363,0.013668109962397881
0.016707654259618728,0.014477488918336352,0.014098978712397937
0.018079107384618563,0.015083670168336307,0.014310806837397893
0.017133419884618743,0.01446949516833625,0.01390425371239782
0.016792857384618616,0.014202817043336388,0.013615434962397893
0.015840101134618402,0.013769045168336286,0.013521147462397895
0.01646438550961863,0.013963667043336262,0.013167478712397963
0.016856710509618657,0.014249529543336345,0.013581038087397931
0.01762596050961832,0.01483954204333637,0.013813256837397913
0.017167826134618626,0.014694563918336512,0.013932831837397845
0.016951932384618538,0.014292107668336364,0.013618531837397876
0.01640762925961848,0.014131979543336294,0.013009344337397886
0.016320438634618493,0.01415925141833638,0.013521150587397893
0.016408657384618563,0.014447226418336444,0.014463909962397901
0.01645728550961849,0.014408754543336236,0.014343072462397837
0.016647810509618503,0.014417885793336208,0.013765422462397855
0.01674103238461864,0.01413600766833635,0.0135769537123978
0.016679329259618545,0.013897813918336388,0.013296134962397895
0.01671900113461866,0.013981892043336337,0.01343907871239785
0.01683340738461861,0.014317329543336362,0.014123194337397844
0.016393385509618434,0.014315460793336362,0.014402003712397813
0.016289007384618526,0.014129992043336214,0.013938800587397807
0.016956963634618714,0.014122842043336418,0.013951950587397718
0.017022919884618543,0.014080279543336413,0.013683363087397857
0.017447591759618457,0.014146142043336425,0.013464397462397925
0.017540788634618675,0.014249579543336336,0.01329614433739798
0.017140485509618573,0.014339742043336375,0.013471541212397875
0.017054376134618583,0.014583035793336231,0.014275353712397812
0.017079641759618593,0.014369192043336355,0.0144010068373978
0.017169841759618488,0.0143294951683363,0.014105106837397819
0.017311804259618473,0.01434381391833637,0.013796831837397727
0.017133444884618425,0.014282020168336419,0.0141069349623978
0.0171669042596185,0.014201904543336325,0.014444638087397769
0.016672226134618363,0.014497792043336255,0.014048316212397789
0.01693056050961843,0.014535313918336288,0.014070628712397868
0.017229660509618612,0.014346876418336332,0.01418920058739788
0.016917523009618306,0.014466423293336257,0.0141902318373978
0.017270266759618555,0.014465476418336318,0.014436600587397857
0.017162826134618555,0.014319438918336438,0.014516569337397894
0.017005716759618393,0.014317432668336232,0.014329066212397882
0.017091873009618487,0.014474595168336381,0.014106053712397745
0.01709478863461876,0.014463460793336255,0.014083750587397838
0.016711666759618476,0.0144118107933365,0.0140696724623979
0.016672085509618406,0.014216123293336349,0.013649991212397888
0.016759354259618657,0.014248613918336456,0.013479684962397955
0.016816151134618727,0.014387420168336482,0.014256091212397914
0.017252926134618613,0.01439653579333642,0.014303681837397907
0.017114126134618497,0.014327532668336444,0.013805038087397862
0.01677260113461855,0.0141045545433364,0.013442216212397905
0.016713751134618364,0.014151176418336532,0.0136073412123979
0.01657994175961862,0.014188576418336474,0.013709659962397893
0.016214169884618365,0.01410150454333644,0.014041175587397925
0.016879051134618288,0.01422116391833642,0.014271188087397937
0.01647050425961826,0.014061017043336399,0.0135759474623979
0.01655550425961854,0.014146020168336468,0.01333178183739795
0.016461344884618645,0.014060035793336544,0.013800913087397913
0.01671282613461867,0.014176592043336525,0.013887097462397968
0.016544566759618594,0.013885595168336356,0.014134453712397913
0.0166569730096185,0.014133992043336263,0.014048266212397888
0.01671275738461848,0.014172545168336213,0.0139620724623979
0.017045207384618587,0.014012410793336424,0.013594106837397913
0.0167948886346186,0.013975863918336474,0.013590144337397844
0.016682338634618557,0.014234329543336567,0.01357700058739783
0.016963079259618593,0.014093288918336543,0.013654966212397906
0.016884048009618544,0.014288057668336455,0.0144161630873978
0.01654243863461856,0.014473582668336425,0.014317878712397807
0.01672087613461871,0.014485751418336277,0.013856731837397843
0.016629632384618627,0.0141553107933363,0.013471594337397813
0.017250929259618596,0.014509095168336306,0.013685459962397806
0.017169882384618633,0.014380207668336399,0.013929622462397881
0.016815138634618552,0.014502898293336425,0.0143725724623978
0.0170878292596186,0.014862795168336376,0.014505378712397817
0.017081694884618717,0.014571857668336206,0.0141131255873979
0.017087888634618537,0.014465523293336282,0.01409900683739782
0.01711105113461842,0.014251588918336399,0.014328113087397724
0.01632552300961858,0.014281010793336376,0.014493344337397813
0.016634713634618607,0.014464357668336281,0.01404429433739783
0.0174932198846185,0.014422851418336356,0.013692475587397689
0.017292466759618437,0.014609379543336362,0.014091772462397852
0.017079648009618354,0.014347857668336501,0.01380602871239785
0.017225569884618437,0.014286054543336337,0.013684322462397763
0.016970113634618554,0.014218188918336289,0.013775541212397883
0.016942891759618703,0.01439351391833647,0.014388891212397838
0.01689934800961856,0.014824267043336375,0.01449324121239775
0.016693551134618546,0.0146134982933364,0.014270256837397868
0.017143454259618593,0.014314545168336556,0.013942897462397855
0.016720848009618323,0.014007413918336414,0.013359000587397925
0.01658808550961846,0.014107663918336281,0.013692469337397938
0.016793807384618557,0.014146232668336362,0.013767503712397818
0.01665489800961852,0.014168535793336332,0.014185175587397836
0.01635598863461859,0.014061063918336256,0.014083778712397844
0.016409726134618555,0.014166423293336219,0.0139235880873978
0.016213023009618518,0.014163457668336387,0.0141111130873978
0.016167423009618632,0.014119813918336395,0.014223656837397718
0.016845604259618625,0.01434269829333627,0.01400676308739775
0.01677763550961853,0.013862292043336357,0.014037172462397838
0.016826304259618494,0.013902882668336156,0.014578388087397831
0.016246510509618492,0.014034588918336388,0.014125356837397799
0.01590795113461854,0.014046795168336344,0.013989559962397789
0.01608835113461838,0.0139321576683363,0.01352319433739783
0.016745079259618486,0.014117617043336275,0.014185081837397763
0.017058260509618582,0.014304288918336249,0.013910428712397813
0.016636741759618476,0.014298238918336412,0.014465938087397837
0.01674413550961847,0.014197876418336568,0.014160797462397881
0.01647351988461837,0.01408439829333647,0.013672200587397787
0.016632610509618468,0.013822848293336427,0.01306206933739785
0.016608319884618594,0.013897782668336363,0.013652063087397932
0.016900226134618588,0.014143079543336344,0.013932656837397812
0.0166184886346186,0.014423835793336257,0.014682688087397856
0.016944916759618595,0.014470526418336401,0.0143898568373979
0.01668941988461853,0.01435497016833628,0.0142154287123979
0.0172864792596185,0.014400554543336256,0.014053319337397839
0.0167847323846185,0.014272857668336487,0.014307725587397825
0.01692265738461854,0.014249554543336493,0.01436861621239784
0.0169904355096185,0.014054932668336325,0.013761434962397944
0.017484973009618522,0.013986963918336457,0.014081759962397845
0.016954919884618544,0.014033482668336386,0.014068613087397805
0.016732004259618526,0.014128888918336444,0.014183153712397744
0.016953001134618673,0.014384298293336475,0.014410141212397719
0.016990532384618683,0.014540448293336306,0.014662603712397719
0.017501413634618657,0.014800017043336368,0.014616953712397794
0.0172804136346185,0.014392513918336344,0.014322928712397856
0.016861791759618543,0.014354973293336355,0.013910384962397994
0.0165597261346184,0.014160282668336268,0.013425931837397893
0.016780635509618412,0.014394373293336324,0.0138191099623978
0.01690833550961852,0.014634623293336337,0.014726338087397806
0.017406038634618596,0.014998538918336319,0.015420691212397745
0.017452704259618392,0.0144491982933364,0.014930066212397806
0.01696412613461848,0.01425965766833625,0.014589569337397818
0.016714794884618443,0.014071145168336338,0.014209447462397818
0.016105532384618426,0.014278913918336474,0.01443146933739783
0.016279894884618513,0.01433267329333645,0.013916438087397856
0.016945760509618678,0.014499923293336506,0.013751228712397794
0.017048360509618533,0.014197832668336538,0.013982347462397886
0.01681617613461852,0.014088360793336325,0.013978325587397894
0.016245491759618525,0.014006148293336362,0.014122269337397755
0.01635495425961854,0.014344710793336456,0.014406044337397818
0.016749304259618576,0.014467523293336369,0.014265178712397825
0.016145088634618436,0.01450507641833632,0.0141982599623978
0.016029591759618513,0.014224148293336451,0.013765553712397825
0.016418819884618532,0.014132892043336568,0.013709816212397806
0.01665086050961858,0.014054010793336461,0.013709728712397787
0.01624043550961854,0.014145204543336332,0.013435053712397982
0.016340785509618663,0.014367123293336337,0.013715903712397956
0.016180651134618473,0.014271892043336381,0.01446795371239773
0.016616444884618414,0.014332717043336333,0.014418191212397749
0.01644203238461854,0.014254682668336368,0.014531834962397763
0.016781676134618576,0.014223204543336313,0.014149759962397836
0.016079210509618358,0.013858317043336395,0.013606341212397925
0.016516135509618533,0.01418161079333645,0.013314350587397994
0.016797866759618522,0.014287085793336424,0.013877888087397844
0.017115135509618705,0.014504945168336413,0.014666588087397745
0.016472479259618353,0.014456310793336313,0.014228638087397863
0.016677335509618266,0.014343745168336294,0.014395922462397825
0.016369169884618492,0.013955523293336344,0.014433363087397824
0.016320548009618525,0.014220085793336251,0.014400959962397836
0.016388394884618428,0.01421812954333638,0.014062444337397744
0.01705123550961847,0.014595213918336358,0.014224663087397758
0.017134457384618575,0.01443812954333625,0.014470991212397857
0.016612444884618514,0.014253573293336362,0.014277366212397918
0.016063007384618425,0.013953535793336481,0.013970191212397912
0.01659609175961841,0.014409585793336437,0.014629059962397786
0.016621435509618455,0.014462307668336151,0.014870316212397724
0.017182969884618544,0.0145658826683362,0.014596666212397793
0.017131366759618426,0.014677285793336162,0.014174053712397876
0.017095932384618512,0.014455320168336274,0.014346347462397761
0.016705701134618625,0.014085360793336357,0.0147243068373977
0.016448223009618443,0.014343751418336275,0.014580413087397756
0.017023957384618565,0.014281929543336444,0.014406972462397694
0.017038204259618696,0.014369201418336443,0.0148023099623977
0.0171922136346186,0.014487776418336287,0.014581366212397707
0.01713334175961846,0.014639785793336269,0.014194281837397762
0.016822201134618575,0.014427863918336357,0.015046691212397843
0.01640367300961855,0.01417253891833633,0.014922034962397744
0.016735063634618436,0.014290154543336344,0.014496341212397837
0.016668160509618515,0.014139067043336326,0.014247997462397851
0.017104979259618305,0.014445123293336337,0.014573375587397824
0.01720844800961846,0.014457260793336237,0.013964213087397813
0.01710408238461865,0.014268720168336389,0.014170931837397833
0.016646888634618568,0.013836929543336311,0.014204294337397875
0.016760273009618583,0.014125885793336294,0.014938241212397832
0.016462282384618714,0.014217101418336393,0.014595747462397713
0.01660416675961849,0.014511979543336374,0.014485197462397787
0.01700366988461842,0.014176588918336381,0.013748322462397749
0.016764426134618662,0.014354988918336363,0.013807072462397789
0.016032588634618556,0.01369607954333635,0.013755394337397888
0.015994035509618462,0.013970863918336556,0.014275328712397874
0.01631342925961855,0.013960763918336512,0.01432098496239788
0.016545473009618582,0.01426377329333637,0.01424904433739783
0.016847529259618375,0.014135035793336437,0.014090822462397738
0.017515604259618487,0.014332692043336499,0.01393364433739778
0.016262760509618585,0.013796551418336463,0.014230641212397838
0.01581467613461849,0.0138714889183364,0.014283416212397863
0.015993023009618634,0.014072167043336156,0.014436425587397914
0.016905307384618658,0.0143873982933363,0.014038206837397888
0.016690413634618644,0.01418573266833632,0.014254119337397817
0.016964163634618563,0.013854220168336501,0.013662084962397868
0.016145223009618626,0.014078232668336462,0.014287578712397801
0.01612083550961842,0.013989954543336382,0.014613969337397881
0.015881635509618408,0.013908935793336463,0.0149300380873979
0.016267813634618572,0.014062010793336186,0.01449727246239778
0.016877991759618512,0.014365076418336255,0.015160188087397851
0.017816594884618526,0.014672207668336395,0.0142561255873979
0.016816123009618583,0.014240388918336351,0.014394969337397825
0.016744151134618517,0.0139485764183365,0.0145115287123978
0.015908985509618466,0.013696113918336457,0.0149260974623978
0.01651915738461867,0.014129913918336387,0.014787341212397807
0.016982394884618657,0.014647926418336357,0.014721353712397755
0.017644294884618526,0.01544056391833642,0.01496761933739777
0.01697326988461858,0.014785760793336475,0.01468978808739785
0.017092932384618488,0.014393473293336588,0.014159784962397901
0.01645433238461866,0.013892660793336457,0.013888013087397826
0.01645934175961874,0.013931188918336425,0.014044163087397806
0.016633754259618605,0.014439073293336331,0.014464822462397862
0.016840538634618395,0.014968163918336323,0.0151632287123978
0.016680341759618644,0.014860732668336306,0.014942350587397813
0.016984407384618788,0.014167451418336438,0.01421959746239785
0.01697219488461868,0.01381169516833642,0.014082763087397844
0.016829279259618576,0.013844095168336481,0.014071603712397861
0.016697557384618606,0.014145273293336376,0.014596706837397826
0.016666166759618538,0.014386432668336325,0.015025466212397726
0.016817160509618505,0.014670120168336276,0.015028578712397812
0.016993523009618455,0.014282917043336327,0.01438177246239785
0.01689214175961835,0.014126854543336344,0.014169906837397838
0.016375273009618482,0.013867520168336494,0.014266247462397824
0.016080291759618573,0.014232442043336426,0.014636200587397794
0.016173498009618342,0.014397651418336294,0.014975800587397788
0.015755879259618393,0.01464992016833635,0.0155748818373979
0.016431085509618554,0.0141126639183363,0.014776138087397899
0.016493860509618513,0.013913020168336232,0.014180034962397838
0.016486704259618488,0.013390085793336325,0.013748194337397806
0.016394485509618632,0.013877573293336332,0.014038144337397862
0.01642588550961854,0.014086445168336294,0.014368663087397857
0.015802538634618363,0.014489792043336374,0.0150578505873979
0.01641881988461852,0.01414716704333643,0.0147507599623979
0.01661246363461852,0.013939432668336343,0.014392994337397876
0.01652123863461853,0.013660667043336273,0.013984422462397807
0.016298198009618438,0.013663723293336486,0.014236856837397787
0.01622119175961852,0.014065060793336442,0.014253163087397755
0.01580457925961828,0.014057910793336612,0.014480122462397925
0.015998138634618513,0.014080170168336606,0.014709109962397781
0.01664277925961856,0.01394647329333653,0.014550091212397798
0.016791798009618525,0.013792438918336451,0.014273416212397819
0.01690130113461848,0.013858295168336313,0.014158763087397813
0.016878991759618468,0.014037720168336256,0.014631022462397813
0.016518138634618554,0.014020529543336381,0.01483994746239785
0.015758823009618443,0.014087470168336438,0.014812638087397832
0.016653826134618556,0.013994132668336356,0.014780150587397786
0.016686373009618408,0.014002226418336244,0.014391844337397788
0.01729361050961846,0.014160342043336337,0.014412153712397836
0.016984373009618477,0.014110698293336462,0.01431894121239775
0.01691546675961838,0.014263782668336325,0.01465848496239787
0.015878529259618357,0.014269832668336337,0.0150538599623979
0.016741129259618393,0.014215013918336374,0.0148784974623978
0.01679581988461848,0.014221154543336445,0.014695988087397801
0.016910423009618508,0.0141694920433364,0.014674769337397888
0.01699666675961851,0.014244532668336399,0.014778147462397813
0.016839466759618563,0.014131957668336413,0.014557150587397795
0.017103004259618595,0.014255520168336469,0.014479144337397831
0.017256057384618693,0.014182635793336326,0.0148368943373978
0.017036138634618482,0.014034629543336258,0.014874406837397726
0.017316941759618565,0.014245398293336143,0.014511581837397787
0.017440519884618734,0.014181573293336155,0.014454719337397856
0.0170877542596186,0.013998095168336224,0.014462866212397802
0.016318469884618506,0.014005185793336292,0.014540847462397807
0.01613401363461836,0.014137045168336375,0.014774091212397806
0.016394485509618494,0.014167454543336375,0.014525675587397788
0.016608354259618367,0.01403158266833632,0.013958028712397888
0.01676853863461846,0.014104582668336463,0.01437362246239778
0.01654444800961853,0.013914029543336426,0.014746684962397713
0.016471432384618574,0.014048807668336437,0.014642163087397839
0.01597883863461852,0.014105545168336325,0.01466755683739785
0.0165617761346183,0.014122907668336487,0.014842881837397806
0.016639788634618333,0.014030563918336375,0.014718313087397832
0.016690419884618425,0.014187804543336381,0.01479941933739782
0.016427869884618404,0.014275892043336492,0.014651359962397787
0.016399563634618426,0.013932263918336381,0.014475900587397755
0.01610265113461853,0.013756892043336444,0.014826750587397844
0.01669353238461858,0.014295182668336407,0.01507410683739782
0.016534310509618563,0.014279948293336325,0.014703031837397806
0.016651832384618436,0.014013357668336331,0.014696016212397836
0.01633163238461846,0.014140001418336294,0.014599691212397757
0.016516229259618688,0.014195798293336327,0.014519625587397882
0.016752332384618436,0.014128963918336469,0.014635150587397894
0.016387460509618576,0.013950454543336406,0.014443688087397794
0.01652229488461851,0.013930185793336368,0.014388850587397726
0.016823291759618556,0.013855263918336426,0.0140026693373978
0.016876963634618672,0.014036710793336425,0.014372706837397768
0.016894232384618707,0.013944376418336462,0.01451868808739772
0.016841544884618538,0.01425048891833642,0.014590666212397857
0.01683848238461848,0.014122810793336549,0.014510519337397863
0.01675544175961878,0.014345810793336413,0.014609794337397756
0.016582116759618737,0.014075298293336383,0.014495272462397875
0.016707660509618458,0.0141644857933363,0.014602700587397825
0.0169863792596185,0.014128838918336287,0.014388772462397788
0.01719823550961857,0.014041757668336275,0.014564225587397837
0.017213426134618525,0.013976951418336405,0.014754806837397862
0.017279329259618538,0.014305304543336308,0.015059928712397738
0.017126316759618575,0.014162370168336387,0.014939266212397844
0.016969241759618406,0.014336723293336481,0.0149229443373979
0.0170817230096184,0.01418372954333648,0.015170294337397826
0.016906338634618455,0.014287098293336582,0.01542376621239785
0.017061473009618355,0.01447851391833653,0.015314366212397887
0.016997601134618543,0.014223173293336326,0.014839044337397824
0.017000644884618457,0.014185763918336362,0.0146017505873979
0.016645860509618575,0.014183648293336319,0.014429444337397937
0.017083732384618598,0.01406610454333642,0.014921022462397874
0.016913441759618706,0.014274885793336457,0.015645750587397787
0.017167841759618614,0.014355963918336543,0.01512879746239785
0.01692262300961855,0.014263751418336393,0.014843897462397775
0.017139448009618738,0.014019485793336369,0.014711163087397769
0.016984385509618682,0.01406097954333652,0.014590644337397807
0.01703399800961858,0.014161326418336338,0.014371666212397837
0.016640832384618606,0.014120823293336351,0.01461500371239787
0.01683033550961846,0.014276920168336213,0.015086297462397844
0.016956941759618382,0.014245457668336244,0.01481354121239775
0.01662547613461856,0.014108598293336393,0.01469497871239775
0.016542416759618508,0.01393422954333645,0.014652491212397756
0.016972279259618507,0.013813610793336442,0.0142926505873977
0.016752319884618415,0.0137661170433364,0.014631069337397787
0.01659527925961848,0.013978910793336389,0.015054769337397824
0.016797907384618428,0.014194767043336456,0.014510500587397756
0.016538413634618415,0.013885610793336462,0.014188172462397843
0.016491791759618426,0.013704285793336456,0.014343175587397793
0.016757398009618327,0.013551192043336463,0.014610831837397793
0.016457273009618516,0.013790410793336401,0.014640169337397781
0.01682116363461849,0.014116770168336349,0.0150223318373978
0.01729857925961845,0.014128910793336375,0.014798363087397733
0.01691030113461841,0.013970835793336488,0.014903838087397755
0.016746201134618537,0.013644376418336369,0.01473155683739775
0.017071569884618533,0.01383493579333622,0.0145753849623978
0.01714658863461845,0.013980910793336226,0.014378694337397888
0.01707766988461862,0.014261760793336326,0.014913866212397844
0.017481073009618514,0.014609476418336213,0.0152049068373978
0.017006716759618616,0.014335807668336389,0.015014347462397857
0.016968119884618632,0.013962638918336438,0.014299678712397863
0.017162763634618647,0.014103554543336318,0.014709156837397893
0.01693982300961865,0.01424951079333623,0.014505331837397849
0.017478019884618744,0.014649932668336313,0.014348300587397781
0.017067482384618613,0.014090398293336213,0.014303769337397826
0.01720943238461864,0.01384705454333637,0.014154788087397788
0.01712328863461879,0.013654588918336518,0.014179019337397843
0.017223635509618626,0.01410254829333638,0.014607756837397887
0.017202282384618694,0.014244457668336343,0.014781056837397812
0.017684729259618698,0.014327570168336363,0.0149493818373978
0.017555054259618716,0.014421848293336325,0.0149463599623978
0.016973341759618486,0.014105626418336419,0.014653484962397899
0.016861810509618394,0.014070045168336258,0.01444973808739785
0.01702084488461851,0.014180492043336343,0.014718300587397813
0.017078619884618517,0.01413094829333645,0.014733488087397812
0.017336129259618485,0.01400932641833642,0.015096222462397725
0.017209438634618504,0.014153176418336307,0.015123716212397794
0.016955038634618624,0.014249526418336314,0.01573388808739786
0.01678469175961861,0.014050938918336343,0.015183538087397839
0.017063448009618544,0.014067107668336212,0.014817581837397781
0.01715468550961858,0.01356232016833633,0.014448606837397807
0.016558685509618445,0.013961654543336432,0.014861147462397705
0.016599182384618594,0.013999213918336412,0.014424344337397792
0.01723676675961865,0.01429923579333635,0.01489049433739777
0.016968113634618552,0.0141239107933365,0.014887463087397725
0.016855716759618642,0.014215120168336506,0.014834791212397738
0.017139401134618693,0.013950407668336506,0.014412181837397814
0.01654143550961855,0.01387037641833648,0.014718306837397731
0.016618448009618488,0.013805554543336457,0.014552028712397844
0.016956991759618498,0.014089367043336362,0.014561138087397856
0.01707045738461862,0.013961620168336455,0.014830725587397649
0.017006713634618573,0.013982010793336325,0.01459973808739775
0.017302729259618656,0.013990098293336382,0.01424997871239787
0.017112060509618644,0.013816785793336337,0.014556109962397768
0.01692263238461861,0.013776260793336364,0.0148034568373977
0.016831360509618382,0.014017442043336287,0.014974781837397776
0.017156676134618423,0.014242517043336282,0.014982831837397775
0.017052313634618503,0.013848151418336493,0.0148196193373978
0.01690732925961852,0.013825807668336325,0.014526747462397906
0.01665391050961848,0.013639317043336364,0.014306803712397887
0.016971294884618602,0.013862282668336463,0.014948400587397787
0.017211501134618525,0.013901801418336399,0.014767900587397782
0.017428407384618497,0.014304195168336312,0.014815613087397806
0.01717186363461875,0.014025513918336438,0.015227234962397787
0.01738672300961848,0.014256713918336456,0.014818691212397905
0.01684035113461865,0.013814654543336387,0.014666572462397862
0.01720634488461875,0.014094454543336294,0.014946447462397743
0.01712325738461864,0.0139900451683362,0.0147680255873977
0.017888613634618643,0.01470158266833645,0.015001103712397806
0.017290532384618494,0.014227263918336432,0.014706191212397787
0.017171860509618574,0.01421507954333637,0.014629050587397732
0.01670455113461853,0.013699198293336424,0.0142266724623978
0.01714659488461858,0.013956713918336463,0.014645250587397775
0.01731587613461869,0.013754910793336468,0.014846038087397793
0.017240926134618594,0.014179567043336488,0.014769994337397844
0.017122254259618552,0.01414203891833635,0.014746669337397818
0.017683794884618638,0.014440076418336332,0.014877391212397782
0.017454676134618475,0.0143599701683364,0.014310731837397863
