s1_ds6,s2_ds6,s3_ds6
0.016638226915868623,0.01412487954333632,0.014097709181147871
0.016103876915868506,0.014009783449586373,0.01458221464989784
0.017063715197118533,0.014306562355836376,0.014580702931147844
0.016763708165868578,0.014478629543336405,0.014850602931147781
0.016744969103368618,0.014250770949586485,0.014195437306147845
0.016784760509618607,0.01460885532458635,0.01469749980614783
0.0167912995721186,0.0140468740745864,0.014444134962397815
0.01676952457211845,0.014236852980836361,0.014461626368647831
0.016110188634618466,0.014348169387086343,0.014990755274897846
0.01645023394711854,0.013816781105836295,0.014083759181147841
0.016338765197118483,0.014059264699586356,0.01454650683739787
0.016080526915868438,0.013966716262086537,0.014419813087397813
0.01680371754086851,0.013908731887086388,0.01440332324364781
0.01640429019711849,0.014026089699586354,0.014706145118647814
0.016767994884618418,0.014201163918336365,0.014610859962397839
0.016861009728368473,0.014212548293336406,0.014756850587397827
0.017058666759618583,0.014151185793336366,0.014686899024897788
0.0170409214471186,0.014107563137086204,0.014492503712397813
0.01647634800961842,0.014110166262086384,0.014407854493647817
0.01638912379086848,0.01404782251208642,0.014724821681147802
0.016539410509618397,0.014106631105836407,0.014661248243647798
0.016495581603368527,0.014086345168336376,0.014824976368647828
0.01649691363461854,0.014103804543336373,0.014549538868647831
0.01677919566586861,0.01394163423083642,0.014320728712397753
0.016754396447118635,0.01419860219958644,0.014551563087397837
0.017026425353368513,0.014078008449586316,0.014577626368647827
0.017114152697118478,0.014247031887086415,0.015023108399897827
0.01699151441586845,0.01429363735583645,0.015044731837397865
0.016952719103368624,0.014220150637086435,0.015031253712397863
0.01702011363461864,0.014126385793336405,0.014629342774897797
0.016763396447118502,0.0141879498558363,0.014802455274897803
0.016715573790868476,0.013873217043336421,0.014657745118647767
0.0166463776971184,0.01383396391833646,0.014413170118647796
0.016871829259618467,0.014001731887086404,0.014841175587397767
0.017010507384618533,0.013930495949586286,0.014649875587397821
0.0171546683221186,0.01425286938708634,0.014807022462397852
0.01717368941586866,0.014209224074586281,0.014328047462397811
0.017308483947118702,0.014082291262086401,0.014629303712397835
0.017102762853368526,0.014194502980836337,0.01469197089989784
0.017144806603368534,0.014135744387086372,0.015171828712397799
0.01689037769711854,0.01391050532458633,0.014827718556147784
0.01691494488461861,0.014159370168336443,0.014759273243647756
0.016814069103368558,0.01392892641833645,0.014560913868647812
0.017122990197118625,0.013937628762086375,0.014559138087397758
0.01699074566586848,0.013971092824586357,0.014895172462397762
0.016936008947118532,0.013807302199586386,0.01463746308739784
0.017206836290868596,0.0141002693870864,0.01488202793114784
0.017377187072118633,0.014253336574586344,0.014855441993647758
0.017084720665868594,0.013906475637086432,0.014586752931147775
0.017375412853368567,0.014280413137086393,0.014676196681147826
0.017417385509618636,0.01412941860583641,0.014898430274897859
0.017408105822118596,0.014003781887086581,0.014862184181147783
0.017157264415868543,0.013847112355836386,0.01510780371239773
0.017061952697118608,0.014009067043336407,0.015116406837397796
0.016977062072118562,0.013885474074586384,0.014524975587397827
0.017059146447118517,0.014011060012086341,0.014956790431147836
0.016869388634618582,0.013761484230836351,0.014494791212397839
0.01746867144711853,0.014010338918336302,0.014936147462397832
0.01730751597836851,0.014210060012086445,0.015300083399897782
0.01732190347836866,0.014017420168336459,0.014903789649897801
0.01705404097836858,0.014193837355836434,0.015326193556147834
0.01753410035336841,0.014352140480836377,0.015064206056147788
0.01720125972836855,0.01387806860583641,0.01505582089989788
0.01762067925961854,0.01417506782458633,0.014977083399897829
0.01727025425961853,0.014070902980836512,0.015285704493647845
0.01661241597836867,0.013717664699586393,0.015007946681147804
0.017442598790868596,0.01382960844958641,0.015093574806147779
0.01716838941586856,0.013799454543336396,0.01461666230614778
0.016831084728368487,0.014013305324586325,0.014854857618647807
0.017679716759618394,0.013995135793336456,0.014693413087397874
0.017175426134618536,0.014109669387086384,0.01536238339989782
0.01721034097836866,0.014009144387086406,0.015261589649897808
0.017478226915868703,0.014062011574586319,0.015464120899897758
0.01739030269711856,0.014169941262086292,0.015214439649897788
0.017209453478368567,0.01404731938708639,0.015197191212397824
0.0170550925408686,0.013910743605836329,0.015203390431147806
0.017316107384618577,0.01380322798083635,0.014990952931147815
0.016867855822118465,0.013828610793336329,0.015415168556147801
0.01721851519711859,0.01368979126208646,0.014966800587397803
0.017312844884618685,0.013964477980836365,0.015037135743647803
0.017322921447118625,0.013854479543336387,0.015034499806147813
0.017586687072118475,0.014058477199586417,0.015239813087397847
0.017490451915868586,0.014054689699586322,0.015391613087397815
0.017650100353368545,0.014192325637086445,0.01581224043114783
0.017470182384618532,0.014005963918336438,0.015503371681147803
0.01723554097836867,0.014035824074586409,0.015260384962397823
0.017369874572118478,0.014028063137086327,0.015259859962397789
0.016954047228368588,0.013725257668336342,0.014876428712397853
0.016926091759618622,0.013802813137086317,0.01545666308739781
0.017266659728368595,0.0136477396995864,0.014732718556147764
0.01719878550961859,0.013922125637086419,0.015438977931147764
0.01746590504086863,0.013937838137086309,0.015358209181147766
0.017410358165868584,0.013868148293336314,0.015534035743647806
0.01729328082211859,0.0139059100120864,0.015223409181147791
0.017606773009618548,0.014268495949586428,0.015805683399897838
0.017565630822118636,0.013996167043336331,0.015857320118647808
0.017427040197118625,0.01376245141833636,0.015148050587397772
0.017555505040868676,0.014007501418336385,0.015671876368647787
0.016878687072118426,0.0137387053245864,0.015097149024897786
0.01746872691586844,0.013856756105836362,0.01552962168114779
0.01717365894711862,0.01387417173083636,0.015140698243647823
0.017048944884618597,0.013766821730836341,0.015390290431147782
0.017453399572118722,0.013701889699586333,0.015549974024897788
0.01783941519711853,0.013998854543336374,0.015589533399897798
0.017505862853368553,0.013860342824586494,0.015823150587397777
0.017573337072118493,0.014094708449586373,0.015470612306147796
0.017617890197118624,0.014068576418336351,0.015905064649897833
0.017343245665868607,0.01391654516833641,0.015180112306147842
0.017376159728368545,0.014306765480836266,0.01623569746239782
0.017409368322118576,0.013745031105836365,0.01522437558739778
0.017344976134618488,0.013769360012086417,0.015616606056147793
0.017433729259618537,0.014056660012086327,0.01547873339989782
0.017223086290868633,0.013659831105836318,0.01568728183739785
0.017698475353368652,0.014133788137086316,0.015560166212397787
0.01783100738461857,0.014203678762086377,0.01582336543114779
0.017009558165868514,0.01374220532458631,0.016059331056147798
0.01812164644711856,0.014147210012086308,0.01566275136864776
0.01757915972836853,0.014113920168336373,0.016146458399897805
0.017520504259618652,0.014010845168336322,0.015552320118647808
0.01753836519711857,0.013873473293336349,0.016003588087397828
0.01746028707211857,0.01383194751208644,0.015355362306147775
0.017605189415868673,0.013766259230836408,0.015581638868647801
0.01692757457211859,0.013729516262086402,0.01566120918114778
0.017478074572118592,0.01397809282458638,0.015470852149897794
0.017343713634618507,0.013882354543336315,0.015910620118647835
0.017433713634618528,0.01395506626208641,0.015698679493647803
0.017420433947118546,0.013937388918336341,0.015705522462397762
0.01784137222836865,0.014045137355836393,0.015663484962397816
0.017579614415868607,0.014082265480836317,0.016176888087397874
0.01767466754086852,0.013824873293336343,0.015610254493647812
0.017900008947118594,0.01432254438708638,0.016234799024897863
0.01717928472836861,0.013712042043336417,0.015516551368647788
0.017412918322118585,0.013900344387086299,0.01585637558739781
0.017170897228368558,0.013919306105836391,0.015677914649897817
0.017541398790868648,0.013793172512086435,0.015672357618647874
0.017692396447118626,0.013781278762086385,0.01584012402489783
0.017670579259618673,0.013973045949586428,0.015890832618647776
0.017707588634618694,0.014029784230836367,0.015668033399897783
0.017677417540868594,0.014031085793336284,0.01590447480614776
0.01760878550961853,0.01413595532458634,0.01606339589989778
0.017254217540868533,0.013763765480836434,0.015808712306147762
0.017620681603368576,0.014001006105836405,0.015985580274897847
0.017091330822118615,0.01392460141833642,0.016056833399897857
0.017347308947118518,0.013948196730836318,0.015775970899897813
0.01728611910336865,0.013999634230836326,0.015651585743647806
0.017503852697118516,0.013886924855836428,0.015617613087397831
0.01740199254086844,0.013828365480836397,0.01589229668114785
0.017807164415868555,0.013718875637086327,0.015451844337397802
0.01790253238461853,0.013934550637086363,0.015923460743647817
0.017874362853368568,0.013774687355836347,0.015994236524897808
0.017737497228368593,0.014001701418336465,0.0159356138686478
0.018138123790868564,0.013912503762086375,0.01585281699364781
0.01777633863461859,0.013986761574586417,0.01587787089989781
0.017762158165868482,0.013735649855836298,0.016004684181147835
0.017403812853368582,0.013752892824586431,0.015598103712397823
0.017675444884618627,0.013916078762086451,0.015909752149897836
0.017010749572118636,0.013805493605836439,0.015647480274897825
0.017171966759618552,0.013827905324586429,0.015400248243647822
0.017540878478368677,0.014013151418336402,0.015760823243647814
0.017534062853368414,0.01382733969958648,0.015704327931147816
0.01782824566586852,0.014108159230836366,0.016026072462397848
0.017755742540868546,0.013944141262086348,0.01623696543114783
0.01775117300961855,0.013755880324586443,0.016235944337397844
0.017635402697118573,0.014018987355836406,0.016051234962397822
0.017812810509618592,0.014105339699586356,0.01571676074364779
0.017191141759618632,0.013721902199586463,0.016073270899897803
0.017717280040868585,0.014003517824586368,0.015693145118647826
0.01727810113461848,0.01390392173083644,0.01566679355614781
0.01772478550961864,0.01379466157458643,0.0156118591811478
0.017791207384618563,0.013750320168336432,0.016022596681147822
0.017763608947118682,0.013928438918336311,0.015837068556147808
0.017727275353368467,0.013991327199586439,0.01619570683739786
0.017520121447118592,0.01420972954333639,0.016156124806147865
0.01800311363461863,0.013947725637086475,0.016227551368647803
0.017748871447118484,0.014201848293336447,0.01605724433739781
0.0177834073846185,0.014295392824586313,0.016241027149897815
0.017402700353368522,0.0137546311058364,0.015562116993647766
0.017745112853368612,0.013932499074586387,0.015601759181147808
0.017252712072118547,0.013946979543336447,0.015934138087397822
0.017275072228368674,0.013584317043336359,0.015731135743647817
0.0178621105096186,0.013919130324586488,0.016057560743647822
0.017524130040868488,0.01379720298083641,0.015973391993647806
0.017982016759618552,0.013955562355836408,0.01631629668114782
0.018023090978368548,0.014001711574586335,0.016187499806147816
0.01785812769711864,0.014008553762086422,0.016365978712397845
0.017703083947118656,0.013916266262086446,0.016166530274897818
0.018024133947118534,0.01384964282458642,0.016077078712397837
0.017583961290868554,0.013733085793336423,0.015768138087397805
0.01760516675961852,0.01393940063708644,0.01594302714989781
0.017534061290868503,0.013879334230836482,0.015845494337397827
0.01738047066586853,0.013932277980836471,0.015634655274897817
0.017578870665868565,0.013913975637086335,0.016241020899897797
0.017886491759618504,0.01400550376208639,0.015951412306147814
0.017923497228368543,0.014191484230836333,0.016149255274897814
0.01799196285336855,0.014192318605836338,0.016283871681147796
0.01801449332211841,0.014031894387086363,0.01602254199364784
0.017831769103368533,0.013985988918336387,0.015946046681147807
0.017491445665868584,0.014028336574586376,0.01618170761864781
0.017441808165868607,0.013901069387086386,0.0161892912123978
0.01789434722836855,0.014011386574586426,0.01585912168114778
0.017693415978368595,0.013958388137086426,0.016407520118647857
0.017529442540868464,0.013737667824586448,0.015592574806147806
0.017777291759618542,0.013954059230836462,0.016573502931147843
0.01781958238461857,0.013959118605836332,0.01596604277489784
0.017916148009618653,0.013971009230836271,0.016250189649897856
0.017989633947118566,0.01414409282458633,0.01627676152489783
0.01806743160336852,0.014044274074586431,0.016134096681147823
0.0176875237908687,0.014141612355836386,0.01609577714989784
0.018254939415868567,0.014148705324586367,0.015998506056147815
0.017392891759618556,0.01407671391833634,0.01636059043114782
0.017664740978368516,0.013908703762086482,0.015799813087397807
0.017629546447118595,0.01375898657458641,0.016247600587397805
0.01762525582211856,0.013990246730836375,0.01568123183739776
0.01762419254086846,0.013742247512086435,0.01636465761864784
0.017963549572118515,0.013870648293336361,0.015738261524897837
0.018144500353368676,0.014117211574586331,0.016221069337397875
0.017860603478368584,0.014171744387086386,0.016402656837397833
0.018054843322118614,0.0141532561058364,0.016319898243647882
0.01775119097836849,0.014041508449586293,0.01609224668114781
0.017798141759618573,0.01416893266833632,0.01630156230614783
0.017585479259618546,0.013962682668336317,0.01634470058739787
0.017263912853368542,0.013936784230836382,0.015845213868647803
0.01766805972836867,0.013923880324586272,0.016629570118647845
0.017379135509618573,0.013806068605836394,0.01581829355614777
0.017699003478368558,0.014240125637086423,0.016588176368647865
0.017806441759618492,0.013979931105836523,0.01619898105614784
0.017893323009618538,0.014043779543336254,0.015961744337397814
0.017907019884618444,0.014259906105836415,0.016351694337397797
0.017772200353368524,0.014296370949586329,0.016162188868647835
0.017874555040868607,0.014219907668336442,0.01648503418114783
0.017789226134618495,0.014091913137086355,0.016110486524897803
0.017665291759618486,0.01418671001208635,0.016659109181147873
0.017510246447118558,0.01382868266833645,0.016092766993647846
0.017617361290868515,0.014202917043336405,0.016460694337397865
0.01734424957211856,0.013896250637086393,0.015897841993647802
0.017776298009618607,0.013982189699586464,0.01637304589989782
0.018038842540868478,0.014111961574586412,0.016285338868647803
0.01798792925961848,0.014151437355836311,0.01617488574364783
0.018123888634618487,0.014236061574586397,0.016428067774897866
0.018072458947118522,0.014232028762086329,0.016125977149897882
0.01796788160336854,0.014257189699586292,0.0165458349623979
0.018081608165868603,0.014184421730836384,0.015866440431147797
0.01770559019711858,0.014283717824586366,0.016947981056147893
0.01768835894711857,0.013983186574586373,0.01605168730614783
0.01752365816586849,0.01421461626208631,0.016394059181147877
0.01762579254086849,0.013916301418336413,0.016075602931147823
0.017570211290868613,0.014174243605836424,0.016105151368647805
0.017496973009618638,0.014156056887086326,0.016374819337397803
0.017926493322118618,0.01406453969958638,0.01594524355614778
0.017874818322118572,0.014222940480836407,0.01682560371239783
0.018206583947118556,0.01436640688708634,0.016362640431147837
0.017656414415868578,0.014190021730836354,0.01697994824364786
0.01818958785336859,0.014325543605836343,0.016123420899897847
0.017631517540868644,0.01438539594958642,0.016855479493647876
0.017900171447118716,0.013862360793336383,0.01590244589989783
0.017532973009618556,0.014178063137086297,0.01671711699364789
0.01769775113461851,0.013907418605836323,0.016284065431147812
0.017392575353368654,0.01382808110583637,0.0160711623061478
0.018142727697118534,0.014510341262086229,0.016492365431147828
0.017617653478368717,0.014104321730836422,0.016329367774897775
0.018149294884618566,0.014253869387086417,0.016386188087397828
0.017768976134618492,0.014229261574586403,0.016285057618647843
0.018404273009618655,0.014399295168336433,0.016673795899897863
0.01782265269711857,0.014320484230836386,0.01638034824364783
0.01785759332211858,0.014337714699586397,0.016887172462397876
0.017445393322118592,0.014064035793336436,0.016346900587397885
0.0178806894158686,0.014171708449586307,0.016541070899897897
0.017543687853368493,0.01417576235583639,0.016271863868647922
0.017401509728368656,0.013944958449586414,0.01595546230614792
0.01773951754086863,0.014271288137086405,0.016632004493647892
0.017967385509618534,0.014090903762086375,0.016284116993647815
0.01810163472836858,0.014189967043336338,0.016849522462397855
0.01815355660336851,0.014384373293336292,0.01658846074364783
0.01810724879086839,0.014374494387086281,0.017032934181147878
0.017922723790868463,0.014456800637086403,0.016772896681147845
0.018037264415868504,0.014332117043336468,0.016990578712397886
0.017796780822118687,0.014225977199586405,0.016362119337397826
0.017483062853368668,0.014186405324586367,0.016578107618647857
0.017659202697118494,0.01430104438708624,0.016260045118647846
0.01752746050961844,0.014039945949586432,0.016180445118647874
0.017787655822118453,0.014311352199586402,0.016743566212397882
0.017662977697118505,0.014106844387086375,0.016667711524897863
0.017867019884618675,0.014444614699586363,0.016898359181147866
0.017851579259618715,0.014426415480836332,0.01699164355614788
0.017978000353368644,0.014309383449586384,0.017019429493647875
0.018155877697118513,0.014354170949586326,0.01663353886864783
0.01823852847836852,0.014356229543336357,0.017173266993647903
0.01748312691586851,0.014168973293336464,0.016728552149897873
0.017871549572118714,0.01414365923083635,0.01677112871239786
0.017718788634618576,0.014229237355836328,0.01664897402489786
0.017568728478368528,0.014014605324586402,0.01653367246239785
0.017704330040868427,0.01420341469958632,0.01703776230614791
0.018008855822118624,0.014311874074586409,0.01658442480614786
0.017679440197118614,0.014433513137086315,0.017367666212397923
0.018091378478368683,0.014354678762086412,0.016792455274897887
0.017952374572118623,0.014634266262086379,0.017341572462397873
0.017965074572118524,0.014311849855836318,0.016561044337397864
0.017837678478368577,0.014556683449586313,0.017552109962397908
0.01779096285336851,0.014082036574586346,0.016782288087397873
0.01762573394711857,0.01444307798083632,0.017078743556147892
0.01748027535336856,0.014157806105836359,0.016927002931147864
0.017802613634618623,0.014243188137086357,0.01681243808739786
0.01755052613461848,0.013974852199586378,0.017350945899897958
0.01753529488461856,0.014156861574586382,0.01702024355614791
0.01784218941586855,0.014331438137086379,0.01747888339989792
0.017802074572118687,0.014488708449586269,0.017026063868647873
0.017998221447118587,0.014630880324586298,0.017888878712397943
0.017879339415868577,0.014382352980836382,0.01688089589989784
0.018466590197118462,0.014815438918336296,0.017669766212397908
0.017517797228368465,0.014490848293336366,0.01705090918114789
0.017837625353368542,0.014355176418336404,0.017326626368647884
0.01747097925961864,0.014438282668336341,0.01740036933739792
0.01765288472836868,0.014517890480836335,0.017026311524897895
0.017461131603368457,0.014490999855836368,0.017645125587397968
0.01767265660336845,0.01430926313708631,0.0169634505873979
0.017911648790868463,0.014577159230836429,0.017565093556147965
0.01813310816586854,0.014574388918336323,0.017062297462397912
0.01796581519711859,0.014670892824586305,0.017731249024897932
0.01774458316586857,0.01435746938708633,0.017069665431147907
0.017766412853368645,0.014666913137086342,0.018007743556147985
0.01776236988461852,0.014727176418336381,0.01741734902489791
0.017592838634618656,0.014586073293336436,0.017301026368647873
0.017330850353368527,0.014562189699586343,0.01764721855614791
0.01732265972836864,0.014359971730836345,0.0171805982436479
0.017389872228368693,0.014293377980836403,0.01765427949364789
0.01756268707211868,0.014283295168336341,0.017012366993647887
0.017513258165868677,0.014630676418336243,0.017753101368647967
0.017578683947118617,0.01448042563708635,0.016883187306147903
0.01780845504086854,0.014792040480836297,0.018051884181147993
0.01773699488461846,0.014669216262086442,0.01730304746239791
0.017990346447118694,0.01492057563708634,0.017900322462397956
0.01730036597836859,0.01469670141833634,0.0176466380873979
0.017172092540868544,0.01457235298083628,0.0174649630873979
0.017306226134618505,0.014697032668336333,0.017976113868647964
0.017485387072118552,0.014505701418336339,0.01711022324364786
0.01736198316586849,0.014330960012086329,0.017855696681147958
0.01754696754086863,0.014539416262086387,0.017113209181147896
0.017323430040868573,0.014671746730836387,0.018023706837397964
0.017581923790868585,0.014647930324586323,0.01720013261864791
0.017831740197118515,0.014847319387086243,0.018190449024897984
0.017223636290868455,0.014569558449586297,0.017347660743647905
0.01763642925961864,0.014863829543336276,0.017899249024897926
0.01779776441586864,0.014795810793336313,0.01780726543114795
0.01684329097836859,0.01459671938708634,0.017500216993647927
0.017487612072118585,0.014849911574586327,0.01752249355614792
0.017428144884618562,0.014616709230836383,0.017322774024897895
0.01729206441586857,0.014627648293336444,0.01785018652489794
0.017080166759618473,0.014501910012086252,0.017199901368647907
0.01757206519711863,0.014902602199586314,0.018059241212397957
0.017177729259618586,0.014720545168336393,0.01732713652489791
0.017817093322118532,0.014948459230836243,0.018093955274897995
0.017617391759618472,0.014780922512086308,0.01754502246239796
0.01734397691586843,0.014708492824586339,0.017766999024897954
0.017254815978368608,0.014657787355836253,0.017683884181147906
0.017135938634618757,0.014612180324586308,0.01759563730614798
0.017431423790868587,0.014819155324586317,0.01789169746239796
0.017096433165868483,0.014483921730836336,0.017214291993647872
0.017053601134618505,0.014684690480836284,0.017812849806147907
0.01728994957211857,0.01464941001208639,0.01727765918114789
0.017042659728368513,0.014652885793336307,0.017751855274897938
0.017037366759618575,0.01466006469958639,0.01764889511864789
0.01718527847836853,0.014856962355836346,0.01807234433739798
0.017157401915868627,0.014832123293336247,0.017699605274897962
0.017409739415868514,0.014932460012086368,0.017677242774897937
0.01725777847836852,0.015027273293336283,0.017933217774897925
0.017097420665868564,0.01463521938708626,0.017497131837397914
0.01688455113461857,0.01484328032458633,0.017829408399897908
0.01690786129086854,0.01463621704333639,0.017485255274897922
0.016616487853368632,0.01458785063708633,0.017831886524897946
0.017003176915868466,0.014595130324586274,0.01746876621239793
0.01699728550961853,0.014838216262086259,0.017685680274897926
0.01704212691586851,0.014762150637086358,0.017766045899897873
0.01733251675961854,0.014798413918336365,0.017993813868647977
0.017202051915868655,0.01465679204333643,0.017897802149897946
0.017236069884618524,0.014751234230836283,0.017938615431147976
0.017005205822118598,0.014959027199586309,0.01802624589989801
0.017340183165868567,0.014667444387086385,0.017642555274897966
0.016935731603368566,0.014650899855836291,0.017586256837397934
0.016519086290868498,0.01465472798083631,0.01766719355614793
0.016548812853368462,0.014474478762086414,0.01744879589989789
0.016723644103368542,0.014747224855836308,0.01770774043114795
0.01698459879086852,0.014666142824586333,0.017597022462397954
0.016622290978368495,0.01456827329333647,0.01769641464989793
0.017412380040868605,0.014950500637086358,0.017810338868647923
0.01703834175961863,0.01490007798083635,0.018107084181147946
0.0173513706658685,0.015025202199586328,0.01796704668114797
0.01699860347836861,0.014740910793336424,0.017902574806147962
0.016859512072118596,0.014875471730836263,0.017927370899897967
0.016716505040868624,0.014798674074586342,0.017812749024897958
0.016392721447118556,0.014721902980836324,0.017557695899897946
0.016975825353368428,0.014458874855836351,0.017496143556147984
0.01650010347836859,0.014746711574586307,0.01770034277489794
0.017122509728368516,0.01463518579333636,0.017902808399897906
0.016501417540868507,0.014658042824586343,0.017677848243647928
0.017453155822118538,0.014989953762086304,0.018133972462397896
0.017062677697118542,0.014926922512086412,0.01781520918114795
0.0171257480096186,0.014889592043336317,0.017815444337397967
0.017130330822118706,0.01493936469958628,0.01799864121239796
0.016942807384618605,0.014829360793336263,0.017640086524897933
0.016575413634618466,0.01493557329333629,0.017868594337397965
0.01663417300961853,0.014654437355836214,0.017573933399897948
0.016549802697118473,0.01461571157458635,0.01770217402489791
0.016584590197118637,0.014848560793336327,0.017479150587397907
0.016779927697118675,0.014938556887086315,0.01802981777489795
0.01694513082211853,0.014719316262086356,0.017423868556147908
0.017012735509618522,0.01499509438708632,0.017823566212397945
0.017164480040868364,0.01489725219958627,0.017859481056147944
0.017033007384618496,0.014801221730836315,0.017794876368647912
0.017274544103368546,0.014918552199586316,0.01790307714989795
0.016783965978368516,0.014830115480836351,0.01805307480614794
0.016696713634618617,0.014740702199586453,0.017725693556147972
0.01689971519711859,0.015000926418336308,0.01738155449364794
0.016585817540868485,0.014775135793336195,0.01722300683739792
0.016347912072118415,0.014732574074586367,0.017231072462397946
0.01657493160336852,0.014841967824586428,0.017510066993647898
0.016731776134618636,0.014813840480836279,0.017620577931147935
0.016822187853368573,0.014992049074586285,0.017910152931147956
0.016941030822118557,0.01492640454333641,0.017711571681147953
0.016973497228368495,0.015034582668336256,0.01792488027489795
0.016864540978368488,0.01501071860583622,0.01747075761864789
0.017135188634618527,0.015192707668336334,0.01765881074364794
0.0168429776971184,0.014805201418336406,0.01741888730614791
0.016812589415868592,0.014925902980836313,0.01732785527489792
0.016504137072118605,0.014683350637086288,0.017673728712397932
0.016442843322118497,0.014782201418336232,0.017658056056147925
0.016913676915868543,0.01483516626208638,0.017701591993647944
0.016262211290868488,0.014906384230836373,0.017700856056147955
0.01685973785336847,0.014876772512086264,0.017831663087397916
0.017090283947118617,0.014956067824586364,0.01696294668114789
0.016648431603368492,0.015122248293336301,0.017853428712397926
0.017066290978368502,0.014876177980836238,0.01673593808739788
0.01692233785336846,0.014984631105836359,0.01794769668114792
0.016920819884618576,0.014824744387086416,0.01717404980614789
0.01650797769711846,0.01475711860583635,0.01796723808739796
0.016518076134618583,0.015027711574586312,0.01727698574364795
0.01653379097836845,0.014784465480836298,0.01748578105614795
0.016088132384618415,0.014905796730836356,0.01760328964989795
