s1_ds8,s2_ds8,s3_ds8
0.01774980386899356,0.014166485598023859,0.016315041993647847
0.01765486754086859,0.014077785402711386,0.0161252042983353
0.017981851134618573,0.014276228176148861,0.016572903321772844
0.017690603283056106,0.014083309621461357,0.01643977695458535
0.01782556285336862,0.01417415337146136,0.016319770899897806
0.017963373790868577,0.014321688918336404,0.01655659355614785
0.017567820079931087,0.014089116262086386,0.016278824415522905
0.017990523595556064,0.014234133058961353,0.01658852617333535
0.01796600445493101,0.01434734731677389,0.016789632228022856
0.017614345470556014,0.014209686965211361,0.016440541017085364
0.017839894298681134,0.014321814504273864,0.01689428593896037
0.017937270665868563,0.014255758254273873,0.016826621681147867
0.01775017574399354,0.014189782863648866,0.016701208399897867
0.017922066954931114,0.014433577004273855,0.01701568457177289
0.017683662658056053,0.014309901027711335,0.017085036134272882
0.017682656017431055,0.014176585012086374,0.017165627735835413
0.018036556408056077,0.01457934516833631,0.01736640117333539
0.01761982164243108,0.014450549465211363,0.0172010541030229
0.017794636290868478,0.014487952785523856,0.017308991798335435
0.01780979527524358,0.01460561294177384,0.017556501759272935
0.01740905523618113,0.014450403176148882,0.017445780665522895
0.017615771056493628,0.014546609426148807,0.017425134962397937
0.017549949962743575,0.01471471157458635,0.017578742774897918
0.017425140978368545,0.014518277590211346,0.01751381074364792
0.017490182579931034,0.014684138723023812,0.01769048730614794
0.017441274181493615,0.014776567824586313,0.01768230625146043
0.01734311031430606,0.014662217433961348,0.017608025782710424
0.017489047814306005,0.014789604933961321,0.017683278321772952
0.01722965289243111,0.014643261183961302,0.01759637773583543
0.01710589429868104,0.014661762746461342,0.017622814845210406
0.017252549572118546,0.01491220473864881,0.01784560254052295
0.016876580236181077,0.014675641848023828,0.017660920509272923
0.017093776525243513,0.014748477785523814,0.017728576563960426
0.017195877697118587,0.014758624465211352,0.017876304688960475
0.016681818712743518,0.01463183286364883,0.017602496681147925
0.017014402892431064,0.014771248683961378,0.017802715040522936
0.016981497814306083,0.01486006469958634,0.017902435353022963
0.016747790001806023,0.014640668801148836,0.017664247657710443
0.017035749767431045,0.014866127785523844,0.017860618556147935
0.016820681212743577,0.014839684035523762,0.01777031386864795
0.01671486285336858,0.014780536379273837,0.01765875273583542
0.017121191759618484,0.014903030129273806,0.017845250196772938
0.01674155308774355,0.014836719973023826,0.017595832423335442
0.016619201915868537,0.01484510786364884,0.017567967579585432
0.016978564415868515,0.015041103371461306,0.01769150507958543
0.016650636876806024,0.01479916411364881,0.017519631837397923
0.01678147750180603,0.014893597707398846,0.017549264454585427
0.016889470079931006,0.014951950441773828,0.017427778321772905
0.016411994298680975,0.014868773098023829,0.01758332363427295
0.016719145275243544,0.014934183058961312,0.017511093165522938
0.016680662462743495,0.01490364634021129,0.01762119297021042
0.0162088624627435,0.014677789113648842,0.017254964649897925
0.016480595079931045,0.0148815002464613,0.017548210157710423
0.01636432203305597,0.014807566457398835,0.017525546095210426
0.01613707515805603,0.01458030376208633,0.01737007949364792
0.016383482384618505,0.014737358254273823,0.01753155156396043
0.015974882384618444,0.01456957153552383,0.017433896876460415
0.015976737658056,0.014525171535523785,0.017457695899897922
0.016184813048681045,0.014567068215211304,0.01780136875146046
0.015950520861180928,0.014290273683961375,0.017540364259272932
0.015925872228368422,0.014371687941773882,0.01773614140771044
0.015948744298680956,0.0144715984886489,0.017855584767085438
0.015656179259618395,0.014151192043336378,0.017856542384272926
0.015907244298680987,0.014198483840211381,0.018008069923335444
0.015873585314305962,0.014250079348023853,0.018096216993647968
0.015542348790868335,0.014006050441773867,0.01804316601708547
0.015878345079930994,0.014022536965211368,0.01821917812646048
0.01571689195493097,0.013952779543336418,0.018254253321773
0.015535947814305891,0.013830823293336385,0.018164621681147963
0.015775489220555945,0.014028734035523887,0.018457809376460483
0.015612965783055939,0.013714811379273934,0.018277507813960484
0.0156906980096184,0.01371903501208643,0.018342433595210476
0.015801324962743495,0.013752723293336426,0.018541121681147986
0.015440657579930855,0.013675177199586335,0.01832895547021047
0.01562621304868087,0.013575281105836444,0.018347297853022956
0.01562074976743092,0.013642577004273945,0.018580644532710473
0.015344061095555812,0.013450587551148939,0.018433539454585476
0.0154839634393059,0.013549052980836376,0.018547001759272992
0.015492829259618372,0.013574066652711414,0.01863385293114799
0.015042808165868326,0.013345116848023933,0.018537115040523012
0.015544557970555886,0.013499819973023873,0.018793041603022996
0.015297975743993306,0.013509818801148958,0.018696621290522998
0.015058148595555858,0.013365565676148867,0.01855744101708546
0.015324516759618352,0.01353151665271143,0.018800778712397985
0.01499048375180578,0.013396729152711399,0.018779683790522982
0.015097056017430818,0.013359650441773924,0.018678089649897957
0.015226767931493277,0.013568408644898892,0.0189233425795855
0.015013953478368331,0.013423363332398911,0.01874084199364799
0.01503220894711831,0.013406118019898931,0.01882598828271048
0.014992360704930756,0.013429618605836406,0.01911240800927297
0.014802843517430818,0.013286578957398928,0.018774029493648006
0.014908785118993285,0.013471764699586435,0.01904791464989799
0.014730775939305772,0.01339242329333637,0.019094710743647967
0.01460270484555579,0.013299451808961457,0.01901242031396049
0.014921363243993336,0.013439829933961405,0.019134314063960517
0.014694625939305806,0.013397127394898905,0.01904620703271051
0.014488996642430751,0.013219396535523925,0.018843532032710504
0.014705876134618276,0.013376978566773862,0.019097317970210508
0.01431468824399322,0.013180485988648922,0.01902037226708549
0.014368164806493253,0.013267378176148929,0.018949026368647967
0.014491374376805782,0.013345014894898935,0.019112816407710467
0.014371535509618212,0.013108379543336449,0.018818088282710498
0.014419953673680711,0.013299120949586421,0.018935088868647986
0.014318208165868214,0.013294103371461469,0.019131197657710455
0.01405688101743067,0.013176107668336474,0.018931256446772994
0.014381083165868232,0.01321461430896144,0.01898765293114799
0.01424773004086827,0.013130719582398954,0.019009803907710468
0.01380300523618066,0.013154566262086402,0.01890760429833549
0.014135375939305656,0.013226742238648935,0.019153175782710488
0.013932192931493188,0.013105515871461405,0.019003554298335508
0.013892152892430657,0.013053153957398967,0.018824144142085483
0.014177653673680726,0.013209553371461449,0.018900991407710465
0.013549861876805706,0.013051135598023962,0.018879056251460472
0.01386443902524318,0.012987884621461436,0.018701669532710467
0.013949726915868191,0.013076107473023967,0.01890656699364801
0.013640942540868216,0.012949219973023894,0.01850289687646049
0.013861170861180667,0.013124279738648952,0.018687759181147998
0.01386876461118065,0.013141444777711477,0.018683768946772976
0.013713870079930648,0.012930180324586456,0.018505132228022955
0.01383018863461818,0.013074865090211458,0.01856700625146051
0.013626180040868172,0.013044785012086472,0.018526575196772976
0.013653757579930665,0.012886414504273918,0.018452555274897968
0.013911482384618163,0.012994156105836447,0.018521738087397998
0.013748558556493106,0.013015024660523938,0.018609089649897975
0.013368206993993156,0.01287625551989896,0.018382575782710475
0.013853813439305664,0.013041640480836385,0.01866431601708549
0.01345549449399314,0.01288530180896149,0.018511976954585483
0.013711838243993128,0.012900324269898917,0.018448839845210466
0.013796069493993176,0.01306406059802391,0.0186981328139605
0.013344213634618164,0.01282835219958641,0.018404310938960465
0.013700327892430692,0.012917615480836444,0.01873610898583549
0.013684031798680737,0.01292897505114891,0.0187711726577105
0.013349539025243167,0.01284008110583646,0.01873896855614797
0.013506966759618166,0.012857343215211491,0.018923287306147982
0.01365503902524318,0.012816366652711415,0.01878575547021048
0.013531416954930667,0.012693915871461504,0.01889340000146049
0.01375504156430572,0.012816643410523895,0.019077383790522977
0.013546876915868183,0.012852848683961426,0.019036312501460505
0.013376317345555685,0.012600303762086398,0.01888789726708546
0.013954113439305669,0.012799319191773906,0.019171309181147973
0.013680098204930673,0.01269825259021145,0.019040812892085483
0.013740864220555614,0.012683720754273951,0.019009960157710486
0.01385200699399321,0.012791489894898929,0.01916081191552298
0.013801160509618176,0.012658506887086442,0.01895450586083548
0.014066879064305707,0.012694615871461453,0.019047008204585485
0.014018918712743248,0.012767073293336425,0.01916604687646048
0.01384964195493069,0.012642029348023907,0.018916643946772987
0.0142241995721182,0.012845341652711418,0.019064680860835466
0.014164131993993245,0.012746022707398993,0.019160345313960492
0.014114331212743133,0.012667008254273913,0.018900476563960485
0.014319112658055721,0.012873462355836435,0.019084519728022973
0.014211121056493168,0.01285447837146142,0.01897184004052299
0.014187426329930709,0.012722140871461441,0.019049904298335477
0.014553920861180753,0.012973746144898976,0.019269592579585475
0.014065479650243176,0.012717364699586401,0.01892013183739799
0.014164554259618191,0.012849013137086421,0.01901843281396051
0.014573336681493226,0.01295398559802397,0.01917823808739797
0.014210239220555724,0.01265734946521149,0.018939523829585483
0.014434971837743237,0.012863321535523945,0.019141278517085483
0.014401452697118252,0.012890688332398995,0.019156156642085476
0.014218407189305709,0.01261299614489901,0.01887479277489798
0.01466457359555577,0.012810167433961439,0.019271024415523006
0.01454643824399329,0.012776526027711451,0.01924926035302297
0.014407386486180765,0.012644435012086456,0.018882581056147985
0.014686475158055767,0.012809341652711465,0.019168368556147987
0.01468833882993072,0.012739748488648978,0.019158419923335487
0.014462363439305747,0.012580773879273994,0.019102356642085483
0.014713690197118249,0.012844369973024006,0.019313734571772975
0.014471394493993324,0.012704684621461421,0.019221593556147984
0.014743902697118318,0.012616873488648952,0.019128545899897986
0.014852248595555825,0.012729090480836426,0.01930242500146049
0.014593330236180778,0.012608456105836427,0.019052803712397995
0.014825000939305806,0.012609769777711489,0.019138276368648004
0.014824680822118318,0.012679635012086434,0.019414997853023
0.014562326720555767,0.012339414894899012,0.019137233204585477
0.015013272033055823,0.01253632934802398,0.019258788868647972
0.014684358751805762,0.012498470168336485,0.01933772656396051
0.014753789806493292,0.012351481301148975,0.01905071425927296
0.014890265978368303,0.012433198293336487,0.01955148086083549
0.01497554703305579,0.01230969048083647,0.019198689063960495
0.014731472033055845,0.012296413527711492,0.019299167970210473
0.015021222228368334,0.012452811965211454,0.019380868556147998
0.014806185704930759,0.01235698950427399,0.01922282636864797
0.015003448790868325,0.012278297707398973,0.019293553321772974
0.015139010509618332,0.012440956887086452,0.01951287714989799
0.014912670275243275,0.012437685793336402,0.019357940626460478
0.01509044800961834,0.012323050051149014,0.01929250156396048
0.015313769493993355,0.012418204933961417,0.01941027910302299
0.014730104064305817,0.012189161769898944,0.01923763828271046
0.01519344507993081,0.012572428957398987,0.01935957089989796
0.015064733165868337,0.01230868950427394,0.019450873048335475
0.015070899376805825,0.0122650367698989,0.019213366017085468
0.015311861095555853,0.012461910402711423,0.019480296876460475
0.01511608218930582,0.012209170558961499,0.019258171485835474
0.015087356798680864,0.01224952270739894,0.019294026954585486
0.015344881408055892,0.012309250832398973,0.01940486308739801
0.01515492105649336,0.012154107277711495,0.019167767384272984
0.015207046056493324,0.012153465871461457,0.019176435938960474
0.015340631993993381,0.012282147316773944,0.019409329884272977
0.015133529064305826,0.012085174465211502,0.01919911504052299
0.015342471056493376,0.012169020949586464,0.019240183204585447
0.015699367736180907,0.012245307277711484,0.019374530860835473
0.015187979064305822,0.012025838918336442,0.019175804688960484
0.015565086095555916,0.012315207668336454,0.019551679103022995
0.015528714415868358,0.012141318801148934,0.01949420761864796
0.015476213048680902,0.012143028371461476,0.019480217188960473
0.01580985504086839,0.012254761965211473,0.01969970996239796
0.015567979454930879,0.012175921926148926,0.019600239259272966
0.015654413634618402,0.012142723488648956,0.01954756797021047
0.01597445914243093,0.012272905519898979,0.01982214140771043
0.015737946642430837,0.012160874855836473,0.019748228907710462
0.01571437359555596,0.012231788332398937,0.01989921504052295
0.01613643609555599,0.012401882473023963,0.02004346367333546
0.01570128648618095,0.012105117043336458,0.01986076347802295
0.01588717359555592,0.012287208840211481,0.02013937168114792
0.015705244103368404,0.012375741652711467,0.020314949610835454
0.015582907775243435,0.012206539894898989,0.020139820313960454
0.01610263238461846,0.01243417505114897,0.020389219337397884
0.015670688634618415,0.012376414699586509,0.020371951954585413
0.015567859337743389,0.012333404543336394,0.020194485938960446
0.015936374962743416,0.012498747902711445,0.020583076563960412
0.01573473882993092,0.01240599009021149,0.020396509962397936
0.015617148986180933,0.012343056301148968,0.020307494142085453
0.0157133206658684,0.012571916457398975,0.02055395293114788
0.015542098790868406,0.012428215871461439,0.020430629884272914
0.015582338439305931,0.012402817238649002,0.020517701173335446
0.01577122359555593,0.012539724660523943,0.020569317579585376
0.015362081603368351,0.012415926223023975,0.020368468165522916
0.01554286539243093,0.01249720571521147,0.020523191212397936
0.01563290035336841,0.012560698879273944,0.02056739648583541
0.015356989220555884,0.012472189894898997,0.02047285097802292
0.015827339611180873,0.012638300246461426,0.020512399220210406
0.01543896285336838,0.012688579348023973,0.020495789845210374
0.01553048668149338,0.012544349660523977,0.020316051368647923
0.015924302306493422,0.012883133644898941,0.020558599415522936
0.015660336095555928,0.01275128559802393,0.020434583009272922
0.0156681439080559,0.012932523488648913,0.0203271166030229
0.015989844493993453,0.013103837746461438,0.020549233790522942
0.015693116368993475,0.012951971340211463,0.020241822657710476
0.015794179845555964,0.013054342629273841,0.020343958399897912
0.015840967150243433,0.013233358840211394,0.020468673048335436
0.015451440001805856,0.013099522902711444,0.020349457228022935
0.015968424376805904,0.01316486001208637,0.020293657228022892
0.015848320470555954,0.013420372707398941,0.02035261933739792
0.015406655236180894,0.01313334614489896,0.02012265586083544
0.01564476226743093,0.01327117016833646,0.02027482929833541
0.015421722618993399,0.013088877394898883,0.02041382441552294
0.015276057384618345,0.012968578957398938,0.020234644337397953
0.015438624376805868,0.013111270754273908,0.020475241212397927
0.014953163439305778,0.012950251808961394,0.02025774121239793
0.014949488048680824,0.012800542629273956,0.02028666015771043
0.01525894078305583,0.01290728364489896,0.020623353517085396
0.01471138922055579,0.012621018996461491,0.020383090626460425
0.014917497033055786,0.012655916066773926,0.02057831386864794
0.014788766954930773,0.01248986606677399,0.020605764649897884
0.014629267540868292,0.012328571144898954,0.020501626563960415
0.014762187658055788,0.01231949145739901,0.02066119629052291
0.014686128283055745,0.012255923488648984,0.02071891953271038
0.014341516954930775,0.012070448683961447,0.02059558007958539
0.01480805074399325,0.012161910012086444,0.020773534376460397
0.014577421447118273,0.011997763527711501,0.02088468203271037
0.014512436681493227,0.011835104543336486,0.020656535743647907
0.014779889806493269,0.011979462551148932,0.02103376875146038
0.014527365001805737,0.011751524855836467,0.02079465547021038
0.014574909337743303,0.011665804543336471,0.02088033984521038
0.014772058165868265,0.01176767622302399,0.021052316993647898
0.014442404650243247,0.011585873098023993,0.020706558790522887
0.014542465197118208,0.011561529152711515,0.020968404493647872
0.014711162267430723,0.011533700637086482,0.02084766230614791
0.01449834781430576,0.01132780962146145,0.02066303945458539
0.014543148986180723,0.011418937160523933,0.020830935157710357
0.01443640855649321,0.011365212746461418,0.02064532773583542
0.014153963439305726,0.011168062160523979,0.020773719142085374
0.014750084533055811,0.01130427583239902,0.020890235743647845
0.014357142540868234,0.011241270949586511,0.020766349415522904
0.01422983414243075,0.011048504348024004,0.020638776173335417
0.014660916954930776,0.01130449692614903,0.02093279726708537
0.014255765783055669,0.011077144582398949,0.020835104884272926
0.014277675158055721,0.011040371535523964,0.02077480254052288
0.014340935900243264,0.011191761965211499,0.02087391308739786
0.014198515587743156,0.011030541848023923,0.02080640312646041
0.014385149572118228,0.011075180519898996,0.020890779493647878
0.014233354259618266,0.011037020558961476,0.021003801563960357
0.01401214175961815,0.011024218019898988,0.020832283595210385
0.014365250743993281,0.011121318605836487,0.020936650001460392
0.014325150353368302,0.011108488723024003,0.021062867774897846
0.014159553673680686,0.011030902004273983,0.0208951734389604
0.014256338829930777,0.011217814894898946,0.02109344277489788
0.013874601134618157,0.011045960012086435,0.021070207423335353
0.01420009293149323,0.011073726418336483,0.02108130566552287
0.014193031993993223,0.011248135793336441,0.02122550820458537
0.01391840582211815,0.01111665884021154,0.021041898048335353
0.013901390001805677,0.011148546730836505,0.021051721095210398
0.013930906603368149,0.011233699074586488,0.02134223711083535
0.01379161285336819,0.011077942433961511,0.021145158790522867
0.013946472814305642,0.011205018996461476,0.021094710353022853
0.013751701134618266,0.011226187551149,0.02127890058739787
0.013515998204930614,0.01109608364489898,0.020978682228022877
0.013752218322118172,0.011262605129273968,0.02139831211083535
0.013558905822118128,0.011215441652711452,0.02130733593896038
0.013462244493993157,0.01117356977771145,0.0210292859389603
0.01357074937680567,0.011157492433961518,0.02139155976708535
0.013443126915868152,0.011111452004274026,0.021225725392085358
0.013267130431493135,0.011125284230836488,0.02128047402489781
0.013659673595555671,0.011226219191773964,0.021180985548335356
0.013291365001805697,0.01103203872302398,0.02127246464989789
0.013440478283055645,0.01109926743396146,0.02124518398583535
0.013815927697118232,0.011231957863648999,0.02140685293114783
0.013071750939305697,0.011070490285523942,0.021004647657710342
0.013524607189305655,0.01123368755114899,0.02116129765771034
0.013459659337743127,0.011174269387086455,0.02126923828271035
0.013367251525243134,0.011016076808961456,0.020932794923335385
0.013527438829930658,0.01123384516833649,0.021197815626460337
0.013343249767430645,0.011141147316773986,0.020923610938960363
0.013261081212743171,0.011058328762086447,0.020965130470210383
0.013664525939305668,0.011248321730836494,0.021228961915522863
0.013271326329930638,0.011078143215211443,0.020983692774897856
0.013283588048680676,0.011154433254273986,0.020975256837397885
0.013488574376805687,0.011191733644898992,0.02103631093896035
0.01318147027524316,0.01103479966052403,0.020855993751460362
0.013474692150243217,0.011126176223023938,0.020960073634272918
0.01357288199399315,0.011256376223023966,0.02105884277489789
0.013204787267430605,0.010920880715211502,0.02083240000146037
0.013598323009618132,0.011183221144898973,0.021040878907710392
0.013476253673680627,0.01112338872302399,0.020957676954585377
0.013250814611180634,0.010939257277711507,0.0206575251967729
0.013547967150243222,0.01123190923083646,0.021096870509272874
0.013235054259618139,0.011032037160523978,0.020953069337397864
0.013347276525243108,0.010984383840211479,0.02098975019677286
0.013588424962743213,0.011172695949586461,0.021081671095210378
0.013310202501805653,0.011057777394898948,0.02101614238427286
0.013388117150243137,0.011067118996461477,0.021120751954585366
0.013535962658055688,0.01105212466052398,0.02129006953271037
0.013213541173680638,0.010949166848023986,0.021153977540522853
0.013542548009618113,0.011103422902711484,0.021094206251460326
0.01352540035336815,0.011195264504273966,0.02133761504052288
0.013339663243993147,0.010887988527711459,0.02115558652489786
0.014009738634618142,0.01111039634021152,0.021475381056147845
0.013661962658055742,0.011037291652711476,0.021338831251460383
0.013752898009618129,0.011101643801148985,0.021163126563960376
0.013990140978368227,0.011148772902711506,0.021419592774897876
0.01380117027524317,0.011023039113648981,0.021225028126460332
0.014035298400243182,0.011175063332398958,0.021325168165522896
0.014143698400243179,0.011180462160523989,0.021357674610835348
0.014099504454930765,0.011091629152711481,0.021173555665522877
0.014282579454930748,0.01107567387927394,0.021129355274897843
0.0143055138299307,0.01123234321521149,0.021363014063960337
0.014086133947118249,0.011038468996461482,0.02099469355614788
0.014325776134618235,0.011209544582398895,0.021329054884272836
0.014528885900243281,0.011245116262086435,0.021354114454585342
0.014272712658055794,0.010986179348023963,0.02113849277489785
0.01462823511899327,0.01123920532458641,0.021253151954585357
0.01447868804868078,0.011158482082398957,0.02119356855614784
0.014409157579930802,0.011068061379273995,0.02117999648583535
0.014854125939305783,0.011096400441773988,0.021421425196772845
0.014445454650243224,0.011014192824586485,0.021084642384272864
0.014369203673680777,0.010971594191773995,0.02115634687646037
0.014900198790868294,0.011082192238648966,0.021459695509272854
0.014499282970555766,0.010845446926148984,0.021188153517085348
0.01462095406430583,0.010975790676148981,0.021277045313960324
0.014853379650243307,0.011012206105836485,0.021391787696772822
0.014552393712743309,0.010852760793336476,0.021244983204585365
0.014869016368993281,0.010973852980836508,0.021440417970210342
0.014893944298680835,0.011055588527711494,0.021509207228022867
0.01474610367368077,0.010876061183961528,0.02120412851708535
0.01492091734555581,0.011036202199586481,0.021394178517085354
0.01459024215024324,0.010853784426148922,0.021415275782710356
0.014810859728368302,0.010853030324586461,0.02108566582177286
0.015092408361180816,0.010934073683961505,0.02139153476708535
0.01453686988461823,0.010877092433961457,0.021258115235835394
0.014746510118993313,0.010812593410523945,0.021127229103022865
0.014943054454930828,0.010880763527711487,0.021412870704585328
0.014692206017430764,0.010726703371461494,0.021127745899897875
0.014789391954930812,0.01084603423083649,0.021087152149897877
0.014929067736180803,0.010946519387086486,0.02137533183739784
0.014685001525243225,0.01075605610583649,0.021140247071772846
0.015012897618993295,0.010828710207398989,0.021227832813960346
0.014880884533055807,0.010894229933961504,0.021082097462397843
0.014634894884618242,0.010731632277711498,0.020951905860835392
0.0150555337518058,0.01080294555896144,0.021124381837397878
0.014915624572118334,0.010781960793336466,0.021092778712397876
0.014771348986180818,0.01071539321521154,0.0207353119155229
0.015105954259618345,0.010803204933961478,0.021061561524897875
0.014895523986180794,0.010605687355836462,0.020814857618647896
0.014922412853368334,0.010607070558961498,0.020864847071772868
0.015171944298680845,0.010803486965211506,0.020871651173335386
0.014731185704930776,0.010576483254273981,0.02067724336083539
0.015048125353368401,0.01057943227771152,0.020843507813960396
0.01499878433774329,0.01058165395739897,0.020888649024897867
0.014923637072118353,0.01047168930896147,0.020653110743647896
0.015110859728368327,0.01062481333239899,0.020716649806147888
0.015162378087743284,0.010592720363648956,0.02071426933739789
0.015093294493993237,0.010493257277711505,0.02076197324364791
0.015505652501805897,0.010550092824586453,0.02080932324364789
0.015167943322118346,0.010450991262086465,0.0206356292983354
0.015018348790868316,0.010379395363648968,0.02066503398583537
0.015465262072118395,0.01048950161364903,0.02081070957177289
0.015286266564305859,0.010283118019898941,0.020589072853022923
0.015441723204930868,0.010357327394899012,0.020574273048335416
0.015551127111180979,0.010412687355836472,0.020769652931147888
0.015381712462743353,0.010097370168336459,0.020521844532710443
0.01574552672055586,0.010410930910523957,0.020884903126460377
0.01565661402524339,0.010289803957398962,0.020761174415522887
0.015412826329930882,0.010225368410523997,0.020576123634272924
0.015819797423680962,0.010307429738649026,0.020936278517085356
0.015897548400243433,0.010250595558961502,0.020904901759272888
0.015682986876805922,0.010073471340211495,0.02071932246239792
0.01595342066586848,0.010299060012086463,0.021056246876460363
0.015803403478368446,0.010204273098023974,0.02102011015771036
0.015925691368993414,0.010179781496461485,0.021023380470210417
0.01615406090024353,0.010287212746461515,0.021277399415522827
0.01573108297055597,0.010090828566773968,0.020966270509272876
0.015863458751805944,0.010154107277711481,0.021101969532710374
0.01600466832211847,0.010210903176149012,0.021248508985835333
0.015726221251805873,0.010080756496461516,0.020939728712397847
0.016002041564305937,0.010257820558961392,0.02120514023583536
0.015907072033055948,0.010251363527711438,0.02109749648583538
0.015746853087743408,0.010080095754273995,0.021089195509272893
0.015894471056493466,0.01010637212146136,0.021157505470210378
0.01578129371274347,0.010114387746461454,0.021109861915522887
0.015572163829930943,0.010002424855836446,0.02105582754052288
0.015735086095555895,0.010171599465211519,0.021192784962397883
0.015531868322118399,0.00993415063708648,0.021076935353022862
0.015540647814305857,0.009947116652711478,0.020984712501460338
0.015666393322118406,0.010118066652711545,0.021080584571772882
0.015206786681493337,0.009931430324586456,0.020960048438960387
0.015479801525243414,0.009916853371461497,0.021086181837397855
0.015544739415868383,0.009944781105836444,0.02110994550927287
0.015097254650243298,0.009832786379273983,0.021005310353022895
0.015313087658055873,0.009992501223023986,0.021110141798335327
0.015269562853368349,0.009804403371461483,0.020937568360835386
0.015273849767430892,0.00976913950427395,0.021009885743647885
0.015623995470555966,0.009978131301148984,0.021114818360835348
0.0152772614861809,0.009881706496461477,0.020955972462397898
0.015089508361180844,0.009768050441773923,0.020813455274897905
0.015422002111180878,0.009907420168336508,0.020949149220210364
0.01511107281430586,0.009779034426148976,0.020750139063960407
