s1_ds7,s2_ds7,s3_ds7
0.017070289025243497,0.014162520168336365,0.014800367384272827
0.016972116759618537,0.014256893996461443,0.015037992774897865
0.01689175504086857,0.014157167824586352,0.0147158990248978
0.016680975743993437,0.01385359048083644,0.01453545761864778
0.016941168322118498,0.013966113918336345,0.014745525587397794
0.01716417886899363,0.01423104673083631,0.014567534962397832
0.017205623400243612,0.01413839712146137,0.014660637306147837
0.017017592150243538,0.014023124855836351,0.014999773634272792
0.016864506993993583,0.014044148293336447,0.014660093556147783
0.017056867931493552,0.013954360793336366,0.01472715527489776
0.017071422618993564,0.013953785793336393,0.01475974550927284
0.017230953868993613,0.014079906105836388,0.014721097462397767
0.0173963991814936,0.014204915871461402,0.014787313478022843
0.01728268511899357,0.013925447121461484,0.014984993946772756
0.017019507384618583,0.013947270558961396,0.014820691212397812
0.01696426754086855,0.013886272121461346,0.014725790821772836
0.01738809371274352,0.014110199465211373,0.015118115431147806
0.01718797222836862,0.014105628762086446,0.015114991603022817
0.01736768004086848,0.014115104543336393,0.015060013478022834
0.017445466759618534,0.01412298540271142,0.015131393946772837
0.017027507384618633,0.013773636574586402,0.015050760743647792
0.016999737072118524,0.01390637993396136,0.014735759962397794
0.017427571447118463,0.01405240259021142,0.015027898243647846
0.017344283947118684,0.014035577980836362,0.015362855274897783
0.017299878087743564,0.014108630324586341,0.015205815431147806
0.01718559996274359,0.01385698579333634,0.015097171681147811
0.017043185509618527,0.013759201027711394,0.015190984571772802
0.017317883165868655,0.013909478762086376,0.015035817774897809
0.01753856949399353,0.014056583449586369,0.01531571308739783
0.01756014136899354,0.014099144777711441,0.01565780605614782
0.017302707775243575,0.014031943605836369,0.015260122462397805
0.016940069493993605,0.01376403540271133,0.015166545899897832
0.01723272261899359,0.01378493266833641,0.015085848243647764
0.017438131603368608,0.013902993215211311,0.015446122462397786
0.01745002691586857,0.014087202980836414,0.015514546290522815
0.01749633550961863,0.013879309230836346,0.01550268535302279
0.01721709605649355,0.013873103371461392,0.015384512696772787
0.01732119293149353,0.01386546391833636,0.015335159962397807
0.01725117222836866,0.013734355715211338,0.015470132228022786
0.01767263902524354,0.013929598683961434,0.015706341993647788
0.01759561363461856,0.014081642433961362,0.015687838478022815
0.017359702697118576,0.014111655324586338,0.01570790488427283
0.017377172228368532,0.013757195558961391,0.015420490821772787
0.017328407775243585,0.013858245558961323,0.015583007618647834
0.01776474136899361,0.014168733449586347,0.01569176582177279
0.01756560230649354,0.013944707668336309,0.01586104121239778
0.01754983199399359,0.014062382668336346,0.015849389259272807
0.01749932613461857,0.013852710402711394,0.0156794751967728
0.01726638199399363,0.013747887746461405,0.01562142402489779
0.01741089410336855,0.013930223683961348,0.015690736134272815
0.01742707379086854,0.013946227590211375,0.015702100978022784
0.01771049332211863,0.014063701418336355,0.015920186524897843
0.017787338243993558,0.014073708840211361,0.01592252675927284
0.0172961015252436,0.013806193215211357,0.0156864634780228
0.017356148009618603,0.013856239308961413,0.015675136134272846
0.01768148785336865,0.013877162355836407,0.015865478321772805
0.017692503087743644,0.014030435012086326,0.01578625410302277
0.01743150152524353,0.013949860402711386,0.01593605410302277
0.017356006212743594,0.013962803762086412,0.016021206837397852
0.017316714025243582,0.013973915480836322,0.015713778321772807
0.017452922618993477,0.013857645168336413,0.01575495488427284
0.017854848400243543,0.013826713137086345,0.01568765254052281
0.01780593004086858,0.013888194387086406,0.015964925196772804
0.017957231212743577,0.013949632668336397,0.01586534394677281
0.01758298550961853,0.013744271340211365,0.01580139394677283
0.01734309722836863,0.013860786183961445,0.01577861621239783
0.017356422618993617,0.013920528371461415,0.015580535743647818
0.017681154259618467,0.013967749465211423,0.01586520019677283
0.01775345777524355,0.013850010793336396,0.016236454884272836
0.01772410660336858,0.01406216352771138,0.015883997853022806
0.017454210900243607,0.013862710012086416,0.015883208009272815
0.01750144332211856,0.013849291652711435,0.015639326368647805
0.017777408165868622,0.013839379543336371,0.015929832618647815
0.01762369840024353,0.014100528371461415,0.016175915821772864
0.01787599254086856,0.014074786965211462,0.016142397853022808
0.017593053868993513,0.014025011965211356,0.015901572071772792
0.017498912462743578,0.013939739308961417,0.015767948634272815
0.017568591368993636,0.013751723683961423,0.01589434824364782
0.01775307340024352,0.01387638266833641,0.016144844337397813
0.017940609337743593,0.01400513266833638,0.01627673925927283
0.017863608947118595,0.013882954543336434,0.016121804493647827
0.017594564025243536,0.013836243215211432,0.015855582618647807
0.017457265978368518,0.013905806105836476,0.015740074806147822
0.017732681212743535,0.013959739699586363,0.016096216603022805
0.017957730040868546,0.014191901418336336,0.016216563478022805
0.01792313121274347,0.014008941652711375,0.01598429433739782
0.017466626915868595,0.01396470298083638,0.016185499415522803
0.017793881603368575,0.013984887355836426,0.01613332089989782
0.0176533671502435,0.013845863527711454,0.016083038868647825
0.01786786519711861,0.013965063918336303,0.016108116212397848
0.018028532775243543,0.014094183449586382,0.016205429103022827
0.017971231603368634,0.014145158840211378,0.016047141603022827
0.017528816368993536,0.01399270884021141,0.016080201759272814
0.017627401134618578,0.013874616652711393,0.015964416212397782
0.017793871056493486,0.013806447902711398,0.016051459571772838
0.01800255191586863,0.014144477980836359,0.016311863087397856
0.017903017150243554,0.014097382277711346,0.016206072462397844
0.017691810509618558,0.01406580766833632,0.016323131446772852
0.017465986290868606,0.013930332277711326,0.016237391993647824
0.017539069493993566,0.014023097121461409,0.016203234962397818
0.017849882384618515,0.01401185532458639,0.016080362696772828
0.017839610118993484,0.014278138527711372,0.016256941603022816
0.01783189058774355,0.0141559104027114,0.016297760353022814
0.01758776910336852,0.0140076963402114,0.01637593808739786
0.017480805431493537,0.014049583840211398,0.016179268165522835
0.01790757027524354,0.014047075637086438,0.01632919238427281
0.018055908947118483,0.014193749465211354,0.016301476759272848
0.01802017027524353,0.01424460923083631,0.01633590605614789
0.01789359918149359,0.014234069777711375,0.016407210743647843
0.01760600855649353,0.014098901418336342,0.016222873243647854
0.01759800191586855,0.01404527251208642,0.016090377149897812
0.017711733165868628,0.014110298293336352,0.01616003144677279
0.018040701134618566,0.014294673683961374,0.016594122071772834
0.017923001134618585,0.014257782668336348,0.016551684571772855
0.017765844493993682,0.014123878371461403,0.01637896269677285
0.017615362072118532,0.01404274087146131,0.01650059121239785
0.017767651525243594,0.014169211183961299,0.016281763868647815
0.017883474181493643,0.01417909555896142,0.0163577779311478
0.018086624572118574,0.014314278371461417,0.01647942675927285
0.017840123009618576,0.014329099465211392,0.01663376035302285
0.017663041368993597,0.014117872121461372,0.01644398574364789
0.017472598790868574,0.014060360402711402,0.016113663087397923
0.017853451525243584,0.01418109594958639,0.016458060743647855
0.018127595665868544,0.014287170168336315,0.016718991603022842
0.018014986290868427,0.014415647512086342,0.01690291543114786
0.017917022618993597,0.014279047121461438,0.016676349024897855
0.01757113277524358,0.014243724855836304,0.016419076368647853
0.017657558165868448,0.014175649074586417,0.016462005665522878
0.01776499879086859,0.01427572954333637,0.016783035353022863
0.017914789806493678,0.014367899465211359,0.017005536524897877
0.018197203087743516,0.014355200246461341,0.016903402931147865
0.01767733824399361,0.014156316262086407,0.016749840431147866
0.01764375855649355,0.014121921340211365,0.016591323243647853
0.017856592931493526,0.014257644387086365,0.016811093556147884
0.01788540933774365,0.014394095949586364,0.017080060743647905
0.017958724572118574,0.014473058058961348,0.01695130839989787
0.017814320665868542,0.01431936001208633,0.01716719902489789
0.017553004650243564,0.01430044204333634,0.017002873243647878
0.01767656988461855,0.014109020168336367,0.01708169199364791
0.017688742150243554,0.01424414985583638,0.017249563478022915
0.017900148009618637,0.014559794387086284,0.017457471290522907
0.018172964806493518,0.014598895949586339,0.017275331056147876
0.0176777112908685,0.014423012355836385,0.01718876777489789
0.01756193199399366,0.014478086574586338,0.01721334043114791
0.017566894103368452,0.014400131496461339,0.017304288087397934
0.018022378478368503,0.014575774074586375,0.01731369550927294
0.01785519918149358,0.014514181105836316,0.01740045722802292
0.017764391368993583,0.014697044777711362,0.01771254629052295
0.017461844493993593,0.01457413149646139,0.017474122462397892
0.017356265978368667,0.014326674855836375,0.017417438868647894
0.017537972618993678,0.014456985793336291,0.017382734181147927
0.017693569493993578,0.014636233058961324,0.017467535743647948
0.017863670665868577,0.014794895949586391,0.01760168496239793
0.01723622925961857,0.01463452719958631,0.0175558005873979
0.01739580660336853,0.014601367043336335,0.01754316855614791
0.01745447535336856,0.014435188137086358,0.017484452931147927
0.01745267691586858,0.014659838527711355,0.017611919728022937
0.017527688243993485,0.014708438918336269,0.017769054884272946
0.01771709683774364,0.014829820168336293,0.017853257228022938
0.01716545152524359,0.014723315480836333,0.017511355274897923
0.01736010465024357,0.014622178762086414,0.01758648027489792
0.01732611597836855,0.014702256105836283,0.017629571290522932
0.01749741129086856,0.014834502199586319,0.017710545899897952
0.01748068433774345,0.014744707668336323,0.017656010743647955
0.017195377306493682,0.01463498384021128,0.017639760743647943
0.017263928478368537,0.014651538527711326,0.017552994728022915
0.017171775353368536,0.014667050246461338,0.017545254493647897
0.017040013243993544,0.014656475246461348,0.017700375196772915
0.01717134019711858,0.014844542824586297,0.017885974806147974
0.017333758947118517,0.014979866652711326,0.01780523027489793
0.016990985900243567,0.014739249855836295,0.017663270118647913
0.016762174572118586,0.014612033840211359,0.017658570899897932
0.017000231212743497,0.014716673293336266,0.017577223243647928
0.017187321837743526,0.014780282277711361,0.017879929884272925
0.01721906090024359,0.014704013137086356,0.01791820879052296
0.017172694493993584,0.014813235793336347,0.017834400587397988
0.016727408947118532,0.0146528139183363,0.017626725196772934
0.0166362284783685,0.01461085180896136,0.01757826816552292
0.016803444884618508,0.014617208058961401,0.017646718556147942
0.017225360900243618,0.014925289308961354,0.017958711524897933
0.017174987072118557,0.014883056496461376,0.017934810743647965
0.016788008556493608,0.014837072902711301,0.01787005996239796
0.01668427340024349,0.014590388918336337,0.017526919728022963
0.016811306603368555,0.014690948683961334,0.017801575587397922
0.016977286681493522,0.014823998293336324,0.017905910353022914
0.01709421285336857,0.014908257277711365,0.017815326759272956
0.017036569103368655,0.014884362746461271,0.017819363868647946
0.016604793322118498,0.014795005324586252,0.017721263868647957
0.016567196447118557,0.014732136183961339,0.01759066230614791
0.016862529259618602,0.014828936574586334,0.017726843165522928
0.017088607775243445,0.014946173293336296,0.017841523634272945
0.017153775743993523,0.014859886965211316,0.017848976759272932
0.016740339806493566,0.014785408840211402,0.017889384181147956
0.016742766368993536,0.014888031105836252,0.01730228066552293
0.01646142183774347,0.014787270949586397,0.017370569728022922
0.016776981993993606,0.014902944777711282,0.017765365431147945
0.016957264025243526,0.014980493605836333,0.01781822597802295
0.016999864806493507,0.015101713137086277,0.017564784181147916
0.016827783556493496,0.014865552199586358,0.017373371290522917
0.01647349019711855,0.01473277602771126,0.01766589238427293
0.016587944103368515,0.014870775246461377,0.01770122402489795
0.016975010900243545,0.014916420168336313,0.017397304884272904
0.016857361290868497,0.01499921313708627,0.017294683399897905
0.016921578868993516,0.014904687746461387,0.017560873243647905
0.01651302691586852,0.01489241509021133,0.017622111915522955
0.01631096168149343,0.014845131105836327,0.01754453535302295
0.016580210118993494,0.014933840871461289,0.01744848964989793
0.016858080431493595,0.014934525246461336,0.017573696681147943
0.016902011681493502,0.015015475637086304,0.01771508457177291
0.016459313243993485,0.014791817043336273,0.017527301368647934
0.01605316207211852,0.014576279933961378,0.0172005478530229
0.01636456285336848,0.014779298293336306,0.017309381446772947
0.01652765738461851,0.014849527590211306,0.017425319337397927
0.016433532775243582,0.014913472902711293,0.01767110097802292
0.01642522691586847,0.014954938137086328,0.017659956837397933
0.016303417150243464,0.014660194777711345,0.01739113535302292
0.015978512462743524,0.014560235012086333,0.01737159824364793
0.016295637853368537,0.01460037251208633,0.017368560743647912
0.01636936168149352,0.014701783058961321,0.01755165019677294
0.01639760308774349,0.014772933449586323,0.01751145293114792
0.01586839449399348,0.014594293215211319,0.017499350196772935
0.01608137027524341,0.014544849855836343,0.017368443556147896
0.01593008785336851,0.014494192043336275,0.017277102931147897
0.01602338746274349,0.014556151027711293,0.017638288868647944
0.01606164683774351,0.01453690923083632,0.017850131056147953
0.016307979259618584,0.01459722719958629,0.017752606446772966
0.015990812072118426,0.014375231887086396,0.017602856446772938
0.015910229650243433,0.014205315480836353,0.017477872071772926
0.01588236715024345,0.01431428501208636,0.017599696290522934
0.01596937730649339,0.014429090871461403,0.017872586524897947
0.016030551915868455,0.014510449465211423,0.01791085136864794
0.015866936681493457,0.014432747512086376,0.01780031816552293
0.015711963634618437,0.014179616262086423,0.01783975019677294
0.015600394884618356,0.014122767824586333,0.01787333457177291
0.015835713634618477,0.014233515480836362,0.017958608790522926
0.015978774962743497,0.0141634521995864,0.018057531056147966
0.015976325743993432,0.014286754543336291,0.018119686134272953
0.015770844884618492,0.014213404152711415,0.018072747853022982
0.015560644493993317,0.014034128762086377,0.018012959571772992
0.015524053087743354,0.013977972121461357,0.01807337246239795
0.015850178087743503,0.014015102980836379,0.01803593457177296
0.015906512072118486,0.014029970949586358,0.018402421681148
0.015837131603368453,0.01399207290271139,0.018229159181148015
0.015596652306493488,0.013913486183961446,0.018279347462397982
0.015480315587743404,0.013913869387086395,0.01818587871239797
0.01559158004086838,0.013747777199586374,0.018143364649897957
0.015874508165868495,0.014047026027711382,0.018404180274898
0.015676470275243395,0.014010442043336391,0.018511438478022967
0.01577600816586844,0.013795554152711387,0.01825723183739797
0.015449923400243436,0.01363406860583648,0.018297783790523
0.01567023629086839,0.013654664308961409,0.01827558144677299
0.01571115972836841,0.013783405715211451,0.018409285743647967
0.015897687072118565,0.013775278762086417,0.018551203321773
0.01570496285336842,0.013730167824586435,0.018531040040522972
0.015406941759618323,0.013702795949586328,0.018401324415522963
0.015474373400243387,0.013647558449586343,0.018256586524897978
0.015478042931493354,0.01356202680896149,0.018232352540522953
0.015774383165868384,0.013588535402711398,0.018462243165522963
0.015725423400243483,0.013668992043336447,0.01857463847802299
0.01551607613461836,0.013616161965211444,0.01858665058739796
0.015337697618993318,0.013462568605836445,0.018483871290522987
0.015350424572118307,0.013438606496461433,0.018383207618647965
0.015482587853368347,0.01354315884021138,0.01855925605614802
0.015485339025243454,0.013554947121461373,0.018534747462397964
0.015608128478368413,0.013636910793336385,0.01873645879052301
0.01537753004086833,0.013511222512086443,0.018531247071772977
0.015034425353368294,0.013361550246461466,0.018588429103023003
0.015051190978368358,0.0133286834495864,0.01848580097802302
0.015582096447118398,0.013469557277711331,0.01866819980614801
0.015507019493993374,0.013530082668336415,0.01891788339989798
0.015453942150243372,0.013592180324586423,0.018755791993648012
0.015142009337743241,0.013427457277711493,0.018637450587397984
0.014961984337743369,0.013376759230836421,0.018612893165522948
0.01515431285336835,0.013354372121461313,0.018501988868647973
0.015218899181493335,0.013536730715211474,0.01880481425927299
0.01543013433774337,0.013526302590211387,0.018796743165522975
0.015068509728368255,0.013381651808961425,0.018854897462397976
0.014912457775243306,0.013411806496461372,0.018704470118647988
0.014936537853368294,0.013239360793336426,0.018577946290522934
0.015257574181493344,0.013479940090211423,0.018778233009272977
0.015411780431493315,0.013620962746461365,0.018945466993647988
0.015041755431493237,0.013515854543336418,0.01890121816552301
0.014970031603368305,0.01346131626208644,0.018772614259272985
0.015057875353368357,0.01338541040271138,0.018709069728022998
0.015013754259618307,0.013339930715211407,0.01873578183739797
0.015050663634618313,0.013472305324586457,0.018916194728022986
0.015169596447118246,0.013441678371461482,0.01922798418114799
0.014815124962743264,0.01341755884021133,0.01899683183739795
0.014899863243993273,0.013364624855836407,0.018766533009272994
0.014705823790868364,0.013208533058961448,0.018781525978023017
0.014761051915868264,0.013404827980836413,0.019087512306147983
0.015056518322118306,0.013538701418336454,0.019008316993647995
0.014889010509618286,0.013460382668336369,0.019030828321772976
0.014572541368993257,0.01332446391833637,0.019158593165522958
0.014633440587743313,0.013259621340211459,0.019016652931147973
0.014571969103368268,0.013339282277711457,0.01900818769677301
0.014897482775243316,0.013371343605836418,0.019036568946772994
0.014945243712743356,0.01350831626208639,0.019232059181148044
0.01480914254086826,0.013495121340211413,0.01909777050927302
0.014580109337743353,0.013299133449586397,0.018994643556147998
0.014402330040868227,0.013185501418336389,0.018800793946772996
0.014575663243993276,0.01325329165271146,0.018886270118648008
0.014783485900243289,0.013341281496461363,0.018950631056148005
0.014628266368993264,0.01341267563708636,0.01924400488427301
0.01438113941586819,0.013242526418336396,0.01907687949364801
0.014248237072118251,0.013118445558961448,0.01896386504052297
0.014338698790868253,0.013249198293336435,0.01875960605614796
0.014397630822118253,0.01328555805896142,0.019138446681147978
0.014798506603368306,0.013512140871461461,0.01905404238427296
0.014184242150243257,0.01317788891833641,0.01917159043114797
0.014515333165868179,0.013142908058961447,0.018851979884273014
0.014227737853368245,0.013073851027711452,0.01878419668114798
0.014166908556493168,0.013205880715211438,0.01889785644677297
0.014672998790868252,0.013392361183961404,0.018972321290523002
0.014296794103368236,0.013284807668336493,0.019236358790522955
0.014339622228368192,0.013303399074586445,0.019026036524897955
0.014004617540868125,0.013225174074586486,0.018944043165523006
0.014109144493993215,0.013127041262086463,0.018918469728022982
0.014238628087743219,0.013195633449586443,0.01891859550927296
0.014523538243993245,0.013233595168336438,0.019056710353023018
0.014289291368993264,0.013181646340211461,0.019058015821772946
0.014206168712743278,0.013079792824586448,0.018961591993647994
0.013892444884618126,0.013178876027711391,0.018911917774898
0.013713565587743195,0.013130256496461414,0.01890329082177298
0.01411776402524319,0.013171802980836457,0.01915033574364799
0.014152987853368125,0.013281681496461414,0.01915601582177299
0.01409908668149323,0.013262023683961368,0.019077616603023
0.013765299181493145,0.012949008058961443,0.01892949199364801
0.013848880822118118,0.012996615090211466,0.018818858009272986
0.013935424962743196,0.013109692824586466,0.018829430274897977
0.014172043322118216,0.013254540480836418,0.018932029103022947
0.014183264025243236,0.01316456626208648,0.018869953712397983
0.013522869493993235,0.01314582759021149,0.01900425918114798
0.013576854259618177,0.012956443605836435,0.018753853321772963
0.01341831011899311,0.012829454152711474,0.01867392363427298
0.01431056793149325,0.0131463150902114,0.018729415431147953
0.013982805822118173,0.013045076808961498,0.018920100196773
0.01391664800961821,0.013107138137086437,0.018893033790523022
0.013628020665868226,0.012898978371461377,0.01858070175927299
0.013653864415868206,0.01299946157458641,0.018425091993647988
0.013793631993993099,0.013068258058961425,0.018569161134272993
0.013928709728368238,0.013180301418336478,0.018806357228023006
0.01400268902524315,0.013189365871461514,0.018549024415522967
0.013734840197118148,0.013093523683961439,0.01881851347802298
0.013652712072118088,0.012942465480836465,0.018579063087397953
0.013775028087743207,0.012917895168336448,0.01843120136864796
0.013819625743993171,0.012992747902711481,0.01850821699364801
0.013840751525243188,0.013156982277711433,0.018625795509273013
0.01372659840024319,0.01302331626208647,0.018592348243648
0.013525761681493153,0.013066253762086474,0.018460802149897954
0.013560618322118231,0.012841117824586395,0.01845490293114796
0.013746896837743099,0.012931711183961442,0.018450207618647973
0.013922838243993126,0.012968443605836436,0.018422948243648006
0.013900126525243202,0.013019868605836458,0.01862052793114799
0.013913426525243184,0.01324035219958652,0.018805112306147963
0.01358369058774303,0.012789697121461358,0.018413066993647986
0.01318897300961817,0.012785464699586477,0.018322358009272975
0.013547440978368139,0.012967046340211442,0.018442793556147974
0.013863441368993071,0.013075328762086343,0.018616826368647976
0.013844185509618256,0.013007952199586429,0.018711805665523003
0.013473864806493225,0.012979014699586476,0.01856802871239796
0.013437124181493053,0.012791588918336504,0.018455925196773006
0.013600272618993091,0.012872252199586372,0.018393928712397978
0.013823403868993167,0.01292839634021146,0.018503750978022954
0.013820151915868186,0.013065070558961365,0.01869534980614799
0.013771987072118165,0.013063050637086456,0.01870091582177301
0.013290246447118228,0.012828668996461425,0.018414965431147956
0.013398180822118102,0.012828035402711394,0.018393656446772974
0.013508101525243153,0.012843753762086442,0.018623129884272983
0.013892554259618231,0.012991477199586446,0.018849088087398
0.013790465978368235,0.012986027590211412,0.01891973144677302
0.013577597618993239,0.012871922512086409,0.018622613868647983
0.013434537853368192,0.012854155324586409,0.018826504103022924
0.013264540197118143,0.012826006887086513,0.018651433009273015
0.013603323009618116,0.012865740871461483,0.018770983790522965
0.013410610509618216,0.012848945558961499,0.019075590821773
0.013779682775243116,0.012912396340211437,0.018843314259272985
0.013530395275243242,0.012720336965211396,0.018728196681147974
0.01337689254086817,0.012635806887086522,0.018904028712397988
0.013685941368993162,0.012752024855836486,0.01888277129052299
0.013600185118993208,0.012751263527711401,0.019019341993648013
0.01390989800961823,0.012882023293336391,0.019135425587397944
0.013757156212743153,0.01282616235583646,0.01894396347802302
0.013336597618993211,0.01287953501208639,0.019128661524897984
0.013341951134618214,0.01257465844958639,0.01875453574364796
0.013410683556493157,0.012625949074586406,0.019021258790522955
0.013864192931493128,0.012806464699586378,0.019208616993647974
0.014044033947118211,0.012792173683961433,0.01913400136864797
0.013626634728368215,0.012756213137086433,0.019019108009272978
0.013733561681493131,0.012640292043336464,0.019062517774897987
0.013557223009618126,0.012604909621461425,0.018900612306147965
0.013924505431493102,0.012762531887086478,0.019119308009273007
0.013979994103368209,0.012858949074586408,0.019059507228022996
0.013724019884618213,0.01272403071521145,0.019262116603022964
0.01377336050961813,0.012753757668336467,0.019063278712397984
0.01382896050961822,0.01256325610583642,0.018845733009272975
0.01400488433774327,0.012798509230836454,0.01899309824364801
0.014128873790868145,0.012590722512086452,0.019100918165522958
0.01416044136899322,0.012946117043336397,0.019315666603022974
0.013877396056493276,0.012588029543336453,0.01901642714989799
0.013965930431493155,0.012752153371461359,0.01899666972802301
0.013733353478368224,0.012531905324586454,0.018836618165522963
0.014138677697118197,0.012812934230836417,0.01903960839989793
0.014309721447118205,0.012877749074586418,0.019089753321773
0.014204175743993238,0.012800745168336498,0.019210247071772997
0.014124088243993251,0.01269130024646149,0.01911044355614799
0.014120599962743178,0.012643895168336382,0.01882724160302299
0.014108062462743088,0.012690121340211444,0.01897371152489798
0.01436801558774324,0.012900897512086479,0.019066207228022977
0.014270209728368202,0.01284602719958639,0.01910283222802297
0.014285245665868194,0.012958447512086413,0.01904289472802301
0.014136996447118143,0.012750509230836427,0.018900785353022975
0.013939597618993112,0.012613130324586453,0.01899841113427298
0.014435255040868306,0.012831151418336427,0.019101397462397973
0.014565026915868296,0.01299947719958646,0.019032470509272995
0.01454281480649321,0.012948015090211491,0.019506714649897956
0.014176389806493165,0.012833594387086329,0.018964605665523
0.013954569493993187,0.012601135012086474,0.01887565800927298
0.014256218712743185,0.012988697902711361,0.018892002149898002
0.014072889806493198,0.01270932837146148,0.019144863478023015
0.014779544103368177,0.013054838137086456,0.01915642949364798
0.014367129259618274,0.012853133058961484,0.01920004668114796
0.014454901134618182,0.01283844712146147,0.019048729103022972
0.013965577306493266,0.01247625180896151,0.018830318556147994
0.014145521837743199,0.012761992433961419,0.019037580274897943
0.014724421837743275,0.012964650637086473,0.01924497675927302
0.014518390587743304,0.013001979543336512,0.019232186134272966
0.0142845148064932,0.012779397121461478,0.01908012714989798
0.014139285900243149,0.012581132668336499,0.01884513730614798
0.01429752847836827,0.012644859621461524,0.018904448243647985
0.014602225743993304,0.012771543215211414,0.019177198634273016
0.014726921447118235,0.012848791652711463,0.019364850196772997
0.014687262853368308,0.012725026027711394,0.019298796681147982
0.01440561363461827,0.012828026027711506,0.01919972402489796
0.01429181402524321,0.01253721469958648,0.01878161816552299
0.01452295894711832,0.012751655324586431,0.018983543946772978
0.014573397618993272,0.012745699465211431,0.019177948634272975
0.014799552697118261,0.012872983840211499,0.019158788478022996
0.014834098790868278,0.012687102199586471,0.019027478321773005
0.014542578868993163,0.012792394777711484,0.019289361524897967
0.014546099962743215,0.012582493605836484,0.019050724415522968
0.014378626915868279,0.012579054152711506,0.019153988868648
0.014494589806493253,0.012812960012086483,0.01931948574364798
0.014932790587743244,0.012875779933961528,0.019307983399897973
0.014673847618993357,0.012780022512086445,0.01930931425927299
0.014268941368993291,0.012629346730836398,0.019133872853022975
0.014589069493993238,0.012547983840211493,0.019113354103023
0.014898735900243399,0.012685763137086411,0.019143737696772974
0.01486495074399333,0.01269462993396145,0.019284363478023012
0.01483954644711832,0.012763551027711402,0.019320486524897963
0.014506880040868315,0.012622257668336447,0.019194069728023004
0.01467978043149324,0.012594654543336409,0.018911537696772982
0.01466177691586824,0.012536230715211462,0.019049471681148
0.014988224962743373,0.012683308840211514,0.01922708105614801
0.014912035509618334,0.012836418605836439,0.019558127931148004
0.014737326134618301,0.01252285141833643,0.019271867774897995
0.014438937072118251,0.012334405324586484,0.01918224511864797
0.014685716368993282,0.01234442446521154,0.01909222129052298
0.014984412462743348,0.012491292043336466,0.019176790431147967
0.0150421316033683,0.012581366652711493,0.01934078730614798
0.014715521056493243,0.012546154933961487,0.019442516603023006
0.014653196447118278,0.012450785402711483,0.019232936524898013
0.014596899572118249,0.01232536899646149,0.019075877540522954
0.014910680040868336,0.01237759360583646,0.01902555097802297
0.014669064806493291,0.012454030715211437,0.019562356446773014
