s1_ds12,s2_ds12,s3_ds12
-0.008631250659815154,0.010492611000856012,0.019219817164546425
-0.0089697635992683,0.010837327712281793,0.019233827870112827
-0.009579062488428484,0.011221215639527885,0.018607802247554234
-0.009952619263330853,0.01110276214831694,0.01808193341210499
-0.010607870947901178,0.01072477856677398,0.01860237503808158
-0.011092241992823052,0.011026232192262269,0.018622191944819858
-0.011640374060694125,0.011539726198609906,0.018549742262202674
-0.01174728039614335,0.011879316786988814,0.018121915357905777
-0.011610562903467575,0.011993830251344283,0.018139697828608907
-0.011147383154932425,0.01214249428943023,0.017812552467280758
-0.010510594116846489,0.012704821364625514,0.01760542064355028
-0.009929531336084756,0.013237927346070804,0.01723527287743697
-0.010203006922022272,0.01345534301989892,0.01676727314599162
-0.010870558887354304,0.01353567290271141,0.016691967542964266
-0.012054873279444113,0.013517489626344224,0.0161721542495072
-0.012747810901514382,0.013156894191773919,0.015206658558589208
-0.013159162073389349,0.011908544863160696,0.015076956825190767
-0.013669615491358074,0.0097629661888443,0.014876870094233743
-0.014293324085108052,0.005492480715211433,0.013859874720698648
-0.014771723706690092,-0.0005269264991441212,0.013250157179194783
-0.014366877466455708,-0.005752564255491628,0.01379065634911662
-0.01425555398012758,-0.008416927719847023,0.01411598451073768
-0.013920358594385406,-0.00915885718762046,0.014566842140132184
-0.01377302309633854,-0.009679952390257181,0.014592512708979842
-0.01435836727358461,-0.009693274655882165,0.01437192349999548
-0.015016819019190107,-0.009422004050413435,0.014941139332514983
-0.015334502710596361,-0.009368322483030603,0.01480660654442905
-0.015641596167627635,-0.00970732021252281,0.0137987019301713
-0.015632506909815127,-0.009922081320921265,0.01384213053124551
-0.015931257263819054,-0.00960138154064781,0.013987853272944727
-0.015835917578760454,-0.009758007993284534,0.014185718055659553
-0.01582581671206124,-0.010212347116819703,0.014242247987300184
-0.01540214710756902,-0.010232234519163462,0.014512448341304062
-0.015273070545069017,-0.009771569431272812,0.014846210902339209
-0.015068522534815096,-0.009454505149046237,0.01495936010888218
-0.014577026953760399,-0.01021534394299158,0.014937397462397797
-0.014311212232080713,-0.010340671067015025,0.014651052455073588
-0.014760505042139311,-0.010201079257932986,0.015076655763179046
-0.015093133093897138,-0.010444985568968142,0.015277209803706397
-0.015797354346338575,-0.011065269296995502,0.014555612721186884
-0.016176259436670636,-0.01122308625256192,0.014055513270503316
-0.016900841052881626,-0.01119585574719081,0.013955090052729869
-0.017954010693994944,-0.011409410984007242,0.013549024562007256
-0.018774694763819152,-0.011611038571897866,0.012539524525386222
-0.018803310816065247,-0.011703481796995511,0.008793122523433016
-0.018461420081201975,-0.011744640451780664,0.002283845521479887
-0.01806338696352619,-0.011869992026487709,-0.003012570823734819
-0.017468242163721497,-0.012129455210081453,-0.006561546214359832
-0.017117062366358203,-0.012116962400022864,-0.008230940623539431
-0.017809926196924626,-0.011903533628050196,-0.009010157054203471
-0.01840891818911212,-0.011718822885862715,-0.00973261660010193
-0.019399129700342552,-0.012112230576292387,-0.010166009983891021
-0.019927769776026116,-0.012121328708616624,-0.009992367918461316
-0.020139109363428442,-0.011347217441526763,-0.009941602488773814
-0.02058879528872138,-0.01092826106945644,-0.009987736961430072
-0.021003505274072926,-0.011029640647093157,-0.010327171165531656
-0.02100696427065496,-0.011459564047972083,-0.010381058360355879
-0.020506184216944043,-0.011623402622190818,-0.010825106980961379
-0.020179490503565153,-0.011502089340940824,-0.01081819438330513
-0.01958366424624098,-0.011333824021116606,-0.010924887510746545
-0.01876195123354571,-0.011381633396116619,-0.011090436509769994
-0.018612634741846493,-0.011248679196897858,-0.011309141868656728
-0.01870017605044025,-0.011283255515257235,-0.012455240367191926
-0.018667371399561337,-0.011988458005491615,-0.013611229026859885
-0.018471940186182437,-0.01296530911633145,-0.0138144760727583
-0.018560338672510564,-0.013193130564085338,-0.01343565812842238
-0.01900223449770585,-0.013268516294065828,-0.013266953245609886
-0.01903220880190507,-0.013410088303343146,-0.013667101817387221
-0.019052211743799605,-0.013603576596800197,-0.013729193833988778
-0.018436166748682432,-0.013499549167600967,-0.01425363351904733
-0.017955325293604326,-0.013393401999632227,-0.014558055662601987
-0.0174249788458504,-0.013604199277464257,-0.014789892833012136
-0.016505390674463633,-0.014111823776975979,-0.015346373240726949
-0.01571470643374092,-0.014489323337522834,-0.015526959727543341
-0.015571750867334656,-0.014658529148069711,-0.016196120970219118
-0.015396457178369802,-0.014637985031858782,-0.017021206199711335
-0.015481977271143244,-0.01537050353771818,-0.016725949913090232
-0.015953310205713587,-0.016107266892210384,-0.01618037237402771
-0.016707986231104265,-0.01609170514904632,-0.015793168077152715
-0.017550813757959777,-0.016305792771116646,-0.015468598655766006
-0.017749926282373856,-0.016526535166136197,-0.015131673680180084
-0.016615165894190202,-0.01643480210949557,-0.015120342234867586
-0.015422278479639336,-0.016122153708616634,-0.015483677684086313
-0.014466284339014304,-0.015621183225218167,-0.01571649339453552
-0.013414771460596366,-0.015268395883909562,-0.015955640208500363
-0.012787306555811246,-0.014739495810667372,-0.01579620849463318
-0.013183870667139348,-0.01432407953869472,-0.016046417417973028
-0.012881828540674526,-0.014121206296507198,-0.016918952122562895
-0.01256770914370189,-0.014456660483518938,-0.01721752707373479
-0.01260472695376048,-0.014398267575804095,-0.01728809687353948
-0.01338751258608465,-0.013673216123167383,-0.017550367613285593
-0.013823384070459629,-0.01331635258556971,-0.018444554222172376
-0.013004867749658897,-0.013135480710569733,-0.01893336677100053
-0.011081076074854292,-0.012973273862425206,-0.01901067018896928
-0.009488496131006606,-0.012641448105589268,-0.01935662359473101
-0.008788433569971417,-0.012142303623167379,-0.01944067221533648
-0.007913308289209678,-0.011883494748655672,-0.019509232591313035
-0.007543335535303432,-0.011694616770140047,-0.019436837913578673
-0.008098611255518272,-0.011299819638792383,-0.01956831574560992
-0.007080902966944082,-0.0109341654273666,-0.020423111595219277
-0.005578949707666817,-0.011222565183226,-0.020881470335453633
-0.003851026550928564,-0.01167166561047208,-0.02072058896338333
-0.0026396335699714613,-0.011203519089475976,-0.020390347105473196
-0.002522382361475362,-0.010444263974729858,-0.020257270408695856
-0.002570462207666769,-0.009743102854124365,-0.02048065396582474
-0.0021169895392097113,-0.009213019382444673,-0.020225207884281803
-0.0014993638434088867,-0.008687010263792316,-0.02045825193945757
-0.0013855406500495127,-0.008054413913694679,-0.02036209133154741
-0.0014064268194831121,-0.007248257114378293,-0.02020056547705523
-0.0005320979864752933,-0.006996015854612684,-0.019716093785160697
0.000733433422216031,-0.006846184775511126,-0.019462610972660707
0.001638304247411309,-0.006462992758909594,-0.01968675186621539
0.0024830130730948926,-0.00640922554699553,-0.01980428189551226
0.0030858435906730127,-0.007005322800413463,-0.018994500157231
0.0035314486199698935,-0.006887277304808002,-0.01870301970068801
0.0037565640984854997,-0.006363087705198665,-0.018297376597660647
0.004097658324559711,-0.005722648471800237,-0.018057513743656724
0.004495090490087033,-0.005581180234495566,-0.01769558970801216
0.005878960595067453,-0.005577986130491662,-0.017696070933598103
0.006997656115086975,-0.005355631638304154,-0.017596520079105914
0.008003518175633844,-0.005103492356077613,-0.01756430879980903
0.009515562975438574,-0.0047396737403549655,-0.017186222447269944
0.010861741491063575,-0.004048447861448713,-0.016193940904301162
0.011321323473485403,-0.0030754838843979363,-0.015831444383305058
0.011820425585301775,-0.0024059823096908963,-0.016162955564945687
0.012238944677098622,-0.002681529331175282,-0.01591222350928162
0.012913990038426734,-0.0027679645606674677,-0.01591994255225037
0.013115555870946274,-0.0025005714698471573,-0.015810281749027717
0.013161716991551747,-0.0020448387916245114,-0.016301956761234748
0.01318444743588768,-0.001172398642698743,-0.01589165932471131
0.013930413231786176,-0.0005416190284409411,-0.014930533458012128
0.015175204796727714,-9.352986828476377e-05,-0.014127442295902811
0.016062211791356744,0.0006842150657971742,-0.013634865477055183
0.016939740172704477,0.0015012506370862273,-0.013084435020512247
0.017943128978856828,0.002345587563355755,-0.012595629136723178
0.018339199913915416,0.003113171022828466,-0.012538375010746616
0.018768669921239607,0.0038164275291761676,-0.01282812242285599
0.018867809984716155,0.00412087864001604,-0.012262195286625515
0.019201168700536446,0.004431591347535625,-0.011540246019047368
0.01911491595395444,0.005415995436891172,-0.011881521446293477
0.018739594542821633,0.006380708412965448,-0.01216956450049271
0.01846223023618101,0.007243755849488871,-0.01154263084570752
0.018785040404638038,0.008006350026734967,-0.01038550806738713
0.019605256542333298,0.008781136464723227,-0.010015262620609764
0.02007979589780201,0.009353738637574762,-0.009686527818363651
0.020721393566259023,0.009874106337770083,-0.008285336668461308
0.021351897264989483,0.010668181740602087,-0.00792127995459413
0.02191948799985279,0.01153793180163724,-0.007384170481937914
0.022102611803563696,0.012231015358766154,-0.006161885459965339
0.022244131786473862,0.012612502541383332,-0.004917672984379401
0.022122164952977755,0.012451253798707549,-0.0028579142929730673
0.02174089682553634,0.012906041091188003,-0.0010638724106489066
0.02110253981870043,0.013313221401246585,-0.00040511379248490525
0.02068660421079028,0.013701559658082497,-0.00018428951269978933
0.02042910678647389,0.014154590554078557,0.0004944654555618475
0.02107352911313401,0.014490261806519938,0.0003015822158157773
0.021245500963719945,0.015050645290406625,0.00010035821679236687
0.021438839183934806,0.015529626808961286,-0.0008520398789106462
0.02171486805356372,0.01613083634265268,2.1280103999414508e-05
0.021818089916356677,0.01681472463610969,0.0013723370253860502
0.02169681733334885,0.017316808815797197,0.002125975758296238
0.021364875585301986,0.017138764907105787,0.0025927806655228315
0.020697276586278554,0.01666312801745736,0.0029013302016556663
0.02083238161557543,0.016765487380250327,0.002911952577143948
0.02085751159604418,0.016788100380738587,0.0029498521254837885
0.020757534606298075,0.016677024977906567,0.0029304343642533185
0.02065394868100512,0.016549887770875328,0.003015575123530663
0.020714803844579355,0.015919766860230798,0.003125980934077549
0.020663075060399674,0.015885173098023776,0.003085934376460368
0.020679616014989497,0.015840114772828463,0.003077332643061932
