freq,amp
563.0,0.0380757977190966
563.2,0.05127771411485608
563.4,0.06492782907967255
563.6,0.024506262877374303
563.8000000000001,0.11597070259105084
564.0,0.050016646011080364
564.2,0.027820536419160043
564.4,0.08059533461864687
564.6,0.0006937418142873226
564.8000000000001,0.055598280763852065
565.0,0.06744864607139295
565.2,0.05610692639903058
565.4,0.06779542219661361
565.6,0.03479641120603315
565.8000000000001,0.07582582262829254
566.0,0.060585437426218185
566.2,0.04623970725448377
566.4,0.004599994949795944
566.6,0.09806290421416473
566.8000000000001,0.02240616132875225
567.0,0.041352022147125495
567.2,0.056696554721910694
567.4,0.10266739487320947
567.6,0.05514205171109356
567.8000000000001,0.05231463081206838
568.0,0.048698877169147975
568.2,0.11466790907698982
568.4,0.06856497530446065
568.6,0.1162115143489487
568.8000000000001,0.02816176930545413
569.0,0.07313702741854305
569.2,0.1026374993623305
569.4,0.037902712681487635
569.6,0.07003378108687901
569.8000000000001,0.053839884817660104
570.0,0.016923488251873897
570.2,0.10934871540829523
570.4,0.013998353817461447
570.6,0.03543953193126407
570.8000000000001,0.12993346489271507
571.0,0.10121406729237684
571.2,0.0716829432805652
571.4,0.023754566369681335
571.6,0.04278014431387885
571.8000000000001,0.0933503064697847
572.0,0.11785099780271402
572.2,0.06088571121178992
572.4,0.05771606980144929
572.6,0.12875880940684534
572.8000000000001,0.04150131668758237
573.0,0.013209652136541088
573.2,0.026218666075408698
573.4,0.05664432537330256
573.6,0.09479066892753964
573.8000000000001,0.1751131160213364
574.0,0.12453211487082436
574.2,0.16225686032419562
574.4,0.11720160691433205
574.6,0.11381192431799272
574.8000000000001,0.1711901353546406
575.0,0.07176304038039732
575.2,0.1525213240568322
575.4,0.03567576370136238
575.6,0.16848404781698004
575.8000000000001,0.05642842985211355
576.0,0.18179976263854156
576.2,0.19139190446382323
576.4,0.023148940429876103
576.6,0.06792003959600096
576.8000000000001,0.03459351327236517
577.0,0.0402623555834073
577.2,0.1798512688921017
577.4,0.26240313029670154
577.6,0.20044947796432988
577.8000000000001,0.404461250848633
578.0,0.10128194768419028
578.2,0.06273842117765478
578.4,0.2192169145393372
578.6,0.15617731701654372
578.8000000000001,0.1534252842596597
579.0,0.22704813434331073
579.2,0.38079985824062496
579.4,0.30226139026551035
579.6,0.13478844056980085
579.8000000000001,0.1889364389676265
580.0,0.3539678001439806
580.2,0.5093764971550906
580.4,0.4325854792871167
580.6,0.3474543960293815
580.8000000000001,0.11203072957954356
581.0,0.1261640943947263
581.2,0.21991541226982886
581.4,0.11543631948673287
581.6,0.34778127585326507
581.8000000000001,0.0883470509655292
582.0,0.19832993978441052
582.2,0.16537703202546758
582.4,0.08314516695437683
582.6,0.112350282062449
582.8000000000001,0.24325316118363638
583.0,0.12383678310296552
583.2,0.1904114789922224
583.4,0.08591093748533865
583.6,0.20181457546425982
583.8000000000001,0.0713526597849598
584.0,0.09114240801884932
584.2,0.15682940318306185
584.4,0.03278691596227136
584.6,0.13822210693340195
584.8000000000001,0.033563857707348696
585.0,0.03324547650271184
585.2,0.14682099992660227
585.4,0.2447074082199664
585.6,0.1303797701787922
585.8000000000001,0.23314499002576758
586.0,0.18491636290205016
586.2,0.05166940837207552
586.4,0.15017296969285968
586.6,0.04259328517440095
586.8000000000001,0.045629496870671145
587.0,0.08188472043673745
587.2,0.05948518999109888
587.4,0.05175340854365646
587.6,0.039750830700877225
587.8000000000001,0.11918436432535841
588.0,0.06400930687117976
588.2,0.12564743683004384
588.4,0.038269937192409696
588.6,0.13396458679950385
588.8000000000001,0.10114458146880004
589.0,0.041578382454343164
589.2,0.03813200270387858
589.4,0.0728002418530044
589.6,0.09307914154536134
589.8000000000001,0.06997869740136407
590.0,0.09699415074177462
590.2,0.03235063860085859
590.4,0.05289598550093232
590.6,0.10233256305547367
590.8000000000001,0.08816230814127529
591.0,0.16070023293978303
591.2,0.05401584077365161
591.4,0.03472719020370804
591.6,0.06492121057468105
591.8000000000001,0.03249813618918547
592.0,0.09049310318317443
592.2,0.10753801183199392
592.4,0.04985642465219562
592.6,0.07520585055053475
592.8000000000001,0.10518333112867605
593.0,0.09170245407931493
593.2,0.08401757329784543
593.4,0.005625876123063956
593.6,0.08160799094760543
593.8000000000001,0.010255879551667622
594.0,0.022987498550475688
594.2,0.036981035768732136
594.4,0.019716599849640592
594.6,0.10251755134418059
594.8000000000001,0.03264373738260613
595.0,0.06256827090493292
595.2,0.0502330908247701
595.4,0.10249673363778579
595.6,0.08276144756845714
595.8000000000001,0.03996817716400168
596.0,0.13018073105296024
596.2,0.137712987507862
596.4,0.04002156469935348
596.6,0.09153394210862582
596.8000000000001,0.05879115436286791
597.0,0.022010212758414714
597.2,0.12468884530574142
597.4,0.0826901461826142
597.6,0.0923847812662117
597.8000000000001,0.02316757514712941
598.0,0.029325219860489207
598.2,0.03995031843503674
598.4,0.04926843526824955
598.6,0.13453108639290642
598.8000000000001,0.05367013335859907
599.0,0.029723475769968064
599.2,0.06830168900374549
599.4,0.019206218447628685
599.6,0.02581732061195504
599.8000000000001,0.07181636629458195
600.0,0.11661153827457288
600.2,0.16260132001915759
600.4,0.09479941631576853
600.6,0.06466347478259243
600.8000000000001,0.06311856515741177
601.0,0.20897711714444112
601.2,0.10492677881116835
601.4,0.04495947802424197
601.6,0.021229653568886647
601.8000000000001,0.09025545065354092
602.0,0.04918513291717236
602.2,0.08611072724748402
602.4,0.06776550200496104
602.6,0.02650143895915493
602.8000000000001,0.07774803880787642
603.0,0.05273514703993976
603.2,0.09331609024759023
603.4,0.053780574242049614
603.6,0.028167791106092993
603.8000000000001,0.013489701837061621
604.0,0.013692276409411482
604.2,0.09255219865051129
604.4,0.01658789137518356
604.6,0.01024271451761749
604.8000000000001,0.01293886462707588
605.0,0.05745212701637454
605.2,0.09144131408108556
605.4,0.11365761233425484
605.6,0.10336353108251939
605.8000000000001,0.039050352770876
606.0,0.08049755358312083
606.2,0.10160025812464225
606.4,0.06574444843674254
606.6,0.011632063530199058
606.8000000000001,0.0015517315531006794
607.0,0.054980431856375564
607.2,0.10453998667061516
607.4,0.10753952709001245
607.6,0.0369350759433806
607.8000000000001,0.08106852098494888
608.0,0.08047824839232044
608.2,0.04770077805950011
608.4,0.011016767495927577
608.6,0.06253110229937993
608.8000000000001,0.06498381635010833
609.0,0.09238871447647519
609.2,0.08733122568509882
609.4,0.1090339085938094
609.6,0.07908325058677358
609.8000000000001,0.03073200740718058
610.0,0.04207603275996549
610.2,0.024454446375427336
610.4,0.021832208273430777
610.6,0.07745029403269492
610.8000000000001,0.03488835554017876
611.0,0.027725107827398093
611.2,0.11977788189156195
611.4,0.025692573787595523
611.6,0.04050514856798268
611.8000000000001,0.12269012714309498
612.0,0.11410308151534909
612.2,0.02838133447586385
612.4,0.10910882037656422
612.6,0.07092089623709533
612.8000000000001,0.09956925750869812
613.0,0.05687727595675782
613.2,0.07117193018117532
613.4,0.030138264926400152
613.6,0.11854624860555453
613.8000000000001,0.09082382987211068
614.0,0.04335057962816689
614.2,0.1314501091187141
614.4000000000001,0.14524023461486796
614.6,0.11372359661651674
614.8000000000001,0.11235257267723822
615.0,0.0315594570848828
615.2,0.08976911781531348
615.4000000000001,0.10100434837545243
615.6,0.047250275099693505
615.8000000000001,0.10352426038969093
616.0,0.07889618512881791
616.2,0.13147211741630385
616.4000000000001,0.06307548533463644
616.6,0.07661900287316198
616.8000000000001,0.10382494712314186
617.0,0.02756163701887332
617.2,0.14558345648760201
617.4000000000001,0.21493491562212755
617.6,0.21258565067236757
617.8000000000001,0.2694514169351397
618.0,0.044595349334868625
618.2,0.143690762891141
618.4000000000001,0.21603795523111105
618.6,0.11333424169347565
618.8000000000001,0.15621979847860998
619.0,0.11087907694189096
619.2,0.35399488237305926
619.4000000000001,0.32220253808244664
619.6,0.2066771013707514
619.8000000000001,0.18601860729652986
620.0,0.3699518976899774
620.2,0.41896578991340827
620.4000000000001,0.36329039717754125
620.6,0.26583877652914656
620.8000000000001,0.1749138957583868
621.0,0.18737088825634893
621.2,0.2608887209698852
621.4000000000001,0.1203168437792124
621.6,0.18561966006775227
621.8000000000001,0.32196251549618216
622.0,0.14902049035630957
622.2,0.09877781662432963
622.4000000000001,0.14292998884686064
622.6,0.09754158490991993
622.8000000000001,0.2122103427708497
623.0,0.11855701140906878
623.2,0.04430441030168777
623.4000000000001,0.16169792065850572
623.6,0.11560384313780621
623.8000000000001,0.051045342176653755
624.0,0.07873393428177328
624.2,0.05019402244916137
624.4000000000001,0.038198857966098926
624.6,0.055008994272012154
624.8000000000001,0.06778659502696883
625.0,0.11879739062836334
625.2,0.09307425771488345
625.4000000000001,0.15732278102543207
625.6,0.10836068092065826
625.8000000000001,0.1735474121107517
626.0,0.07463046587528133
626.2,0.08649812549956741
626.4000000000001,0.09622999736751867
626.6,0.02186482283151582
626.8000000000001,0.05157711152696551
627.0,0.07012046790545137
627.2,0.09025259331027952
627.4000000000001,0.09900321468865406
627.6,0.05889386836149265
627.8000000000001,0.06991298236442602
628.0,0.07882619079843864
628.2,0.04325760123118258
628.4000000000001,0.0918906519540226
628.6,0.03207310756897176
628.8000000000001,0.056889940171275404
629.0,0.10924645079104503
629.2,0.02770120493044817
629.4000000000001,0.07852915661714427
629.6,0.06431535447846046
629.8000000000001,0.05469396465202643
630.0,0.04180467407136616
630.2,0.03366050526923286
630.4000000000001,0.12980669121902688
630.6,0.12442051389292537
630.8000000000001,0.02624316742053921
631.0,0.0844912644883841
631.2,0.04233617287627846
631.4000000000001,0.012698967992242533
631.6,0.05650102463924523
631.8000000000001,0.10707947976343354
632.0,0.12122616214758511
632.2,0.07547637698518464
632.4000000000001,0.04570808051408797
632.6,0.040214448917893275
632.8000000000001,0.07167696942547253
633.0,0.02791450369742149
633.2,0.03358563267042764
633.4000000000001,0.04413794990170917
633.6,0.08293079497135818
633.8000000000001,0.02137385397466623
634.0,0.016987185966507345
634.2,0.025220279644015627
634.4000000000001,0.061141897950304044
634.6,0.09346908373928751
634.8000000000001,0.06108554731273832
635.0,0.052414358865788394
635.2,0.04104745904630002
635.4000000000001,0.08850843517408521
635.6,0.015091254069589406
635.8000000000001,0.03503624280933677
636.0,0.0561023750817033
636.2,0.046609688495810146
636.4000000000001,0.07823194214656988
636.6,0.07021021710820614
636.8000000000001,0.06591840730265265
637.0,0.05615432067290209
637.2,0.05917421221802258
637.4000000000001,0.03592743383774769
637.6,0.020995013675507043
637.8000000000001,0.059811869159549245
638.0,0.06362443369002746
638.2,0.08532203372812612
638.4000000000001,0.07038251053567089
638.6,0.09726657083987483
638.8000000000001,0.07969295564243527
639.0,0.04867957804642981
639.2,0.045865219456614516
639.4000000000001,0.027546411363533377
639.6,0.08803989027656639
639.8000000000001,0.06793364071780404
640.0,0.10710499424114407
640.2,0.03914138483326045
640.4000000000001,0.0704974262497343
640.6,0.029402920278207692
640.8000000000001,0.08239119403105256
641.0,0.03208920256058495
641.2,0.02212776655386727
641.4000000000001,0.0163867505306121
641.6,0.03792036723306671
641.8000000000001,0.03655102315305723
642.0,0.05620462432019563
642.2,0.06312458544911598
642.4000000000001,0.06587482604529842
642.6,0.08271728132161144
642.8000000000001,0.14962296576886902
643.0,0.07115779199157063
643.2,0.09800282878814716
643.4000000000001,0.06519850450403789
643.6,0.052692889507442255
643.8000000000001,0.07460588356699213
644.0,0.06591347600849291
644.2,0.029294129947825303
644.4000000000001,0.026958815733231403
644.6,0.023398045213295093
644.8000000000001,0.06102718435091076
645.0,0.09720254111000806
645.2,0.12739948838553464
645.4000000000001,0.0971081889487726
645.6,0.01835763034321175
645.8000000000001,0.12425213507264057
646.0,0.04577477743975042
646.2,0.0721070477131469
646.4000000000001,0.030597720270419727
646.6,0.09673369505631392
646.8000000000001,0.09764529567836526
647.0,0.014339434964570807
647.2,0.06701276695543189
647.4000000000001,0.07491024923326112
647.6,0.08781165399401306
647.8000000000001,0.039159465735701636
648.0,0.013793149861868274
648.2,0.0033754670180196405
648.4000000000001,0.029000643981103292
648.6,0.04573338841251718
648.8000000000001,0.06327840928235061
649.0,0.013997037451910964
649.2,0.016762114548213542
649.4000000000001,0.014165773376470524
649.6,0.007850802623199935
649.8000000000001,0.030628600898250546
650.0,0.03793967945395802
650.2,0.1128820607042646
650.4000000000001,0.04579053572602999
650.6,0.13238771680041708
650.8000000000001,0.07477457431260558
651.0,0.03133337290435132
651.2,0.05049011977366769
651.4000000000001,0.04385406674382954
651.6,0.09964933500454912
651.8000000000001,0.11233807803042785
652.0,0.06447424139953452
652.2,0.01979866655391984
652.4000000000001,0.05999997849055546
652.6,0.07179315571879549
652.8000000000001,0.06478804033480348
653.0,0.018324997957600165
653.2,0.08511918143143843
653.4000000000001,0.07938798351142236
653.6,0.09212798375859124
653.8000000000001,0.04374782504626372
654.0,0.03842921292260265
654.2,0.09188559688163617
654.4000000000001,0.09998960840741766
654.6,0.049894274182043445
654.8000000000001,0.03381114998220178
655.0,0.06289737263988195
655.2,0.04822239335620166
655.4000000000001,0.14072102393247554
655.6,0.08120985879680542
655.8000000000001,0.03408627647199581
656.0,0.12648038224549216
656.2,0.1408381854210784
656.4000000000001,0.042259610330715985
656.6,0.2041722086568414
656.8000000000001,0.1314616074099696
657.0,0.05327870631484981
657.2,0.08238397159633896
657.4000000000001,0.21855508813113853
657.6,0.2268376571643923
657.8000000000001,0.30931186881715445
658.0,0.0680794502867149
658.2,0.14697984486835822
658.4000000000001,0.17926167104480684
658.6,0.1380469524632496
658.8000000000001,0.2650464689527159
659.0,0.1192957007174797
659.2,0.21145871588354764
659.4000000000001,0.27622404972475395
659.6,0.19537170975191331
659.8000000000001,0.13704326706369815
660.0,0.4694853889062279
660.2,0.3217519896573484
660.4000000000001,0.37403008322015235
660.6,0.20436750948235533
660.8000000000001,0.30313253631512294
661.0,0.1450893719266444
661.2,0.20399731432723242
661.4000000000001,0.1476756037004267
661.6,0.23831512828454707
661.8000000000001,0.19572340415437203
662.0,0.2142237054916559
662.2,0.22050485007575416
662.4000000000001,0.13908895395145837
662.6,0.08048999518517497
662.8000000000001,0.1342334218466193
663.0,0.08725906096735812
663.2,0.13907250181666117
663.4000000000001,0.11756177944606785
663.6,0.1783894305524736
663.8000000000001,0.08768231441308548
664.0,0.0875959433385801
664.2,0.19632382201579684
664.4000000000001,0.11312980758870132
664.6,0.061083029860408936
664.8000000000001,0.09381471878343438
665.0,0.020216285722182207
665.2,0.03551890186766226
665.4000000000001,0.13565318944386812
665.6,0.1145780809981801
665.8000000000001,0.1342214029799874
666.0,0.05219488112284482
666.2,0.05973945973906562
666.4000000000001,0.04901059942308044
666.6,0.10750293679416091
666.8000000000001,0.09134963286791288
667.0,0.022047041595278375
667.2,0.03184200828929919
667.4000000000001,0.08380575111835181
667.6,0.0714498461172205
667.8000000000001,0.05519459559333693
668.0,0.009711325520140543
668.2,0.023193012291845103
668.4000000000001,0.08003612406922929
668.6,0.07241890733943786
668.8000000000001,0.06921644966786727
669.0,0.06642848151551022
669.2,0.04844894873305054
669.4000000000001,0.05361377323573411
669.6,0.014336042522950674
669.8000000000001,0.02158743199906227
670.0,0.0352973951402607
670.2,0.08884655953653475
670.4000000000001,0.07144599384323486
670.6,0.0824116203809861
670.8000000000001,0.05996048186702028
671.0,0.05439142309773033
671.2,0.06918515267054207
671.4000000000001,0.0481416411722049
671.6,0.06786322477701845
671.8000000000001,0.02289713924659469
672.0,0.03140571854896473
672.2,0.006166165202203881
672.4000000000001,0.027933093478877433
672.6,0.09966746125066002
672.8000000000001,0.06684607083925574
673.0,0.01015293549433781
673.2,0.08383062197735426
673.4000000000001,0.017643279856023146
673.6,0.04380702630924643
673.8000000000001,0.053581850259198927
674.0,0.03611473711027186
674.2,0.05043169016133826
674.4000000000001,0.07555027223701095
674.6,0.012952618075603134
674.8000000000001,0.03328606683751853
675.0,0.04072914052846974
675.2,0.023909214886996488
675.4000000000001,0.12263760293264579
675.6,0.052622752212093046
675.8000000000001,0.0590742128555641
676.0,0.02184612849724752
676.2,0.07896848816851389
676.4000000000001,0.0280978610261982
676.6,0.06778156790592042
676.8000000000001,0.10273376606795513
677.0,0.10311032895778065
677.2,0.03445462622008479
677.4000000000001,0.06733484074578032
677.6,0.035300638063634315
677.8000000000001,0.08624785316198658
678.0,0.06402978238221585
678.2,0.0469988914628478
678.4000000000001,0.035058820821030665
678.6,0.050229791980866224
678.8000000000001,0.038180817803879996
679.0,0.05279811433284006
679.2,0.03255217509175286
679.4000000000001,0.025805345432893107
679.6,0.0667579817705798
679.8000000000001,0.040493358217693086
680.0,0.024574602925773684
680.2,0.03698677255492133
680.4000000000001,0.03527830715393256
680.6,0.07327240605997612
680.8000000000001,0.040283724764340924
681.0,0.05089605009337281
681.2,0.04989920537864809
681.4000000000001,0.05314663320446654
681.6,0.009638936041465325
681.8000000000001,0.05191965800258157
682.0,0.029143942147851532
682.2,0.03014105682630865
682.4000000000001,0.03548099411931423
682.6,0.04253725711251892
682.8000000000001,0.0690215429552267
683.0,0.005410979933647314
683.2,0.03212032973183557
683.4000000000001,0.015083651258432102
683.6,0.10016397583491923
683.8000000000001,0.08619930096456258
684.0,0.005051330839833625
684.2,0.00948784603892021
684.4000000000001,0.06662224611949154
684.6,0.07255938606645132
684.8000000000001,0.018568123298951474
685.0,0.0312906245071226
685.2,0.045847422669471005
685.4000000000001,0.09580330745800154
685.6,0.0505349852492541
685.8000000000001,0.04332933998641279
686.0,0.03419945118406149
686.2,0.028369519583016978
686.4000000000001,0.06083700147328519
686.6,0.021482107380511043
686.8000000000001,0.050686034471073164
687.0,0.03991177684754253
687.2,0.05805753620043812
687.4000000000001,0.0256029538388021
687.6,0.030092007601159987
687.8000000000001,0.019902694893903304
688.0,0.04134032700548338
688.2,0.04178961745800039
688.4000000000001,0.04238159436713345
688.6,0.05738539965078515
688.8000000000001,0.028565818056141442
689.0,0.0674468226187404
689.2,0.05108058680771856
689.4000000000001,0.014054912386688592
689.6,0.05068726843904002
689.8000000000001,0.07093110811275577
690.0,0.0043246736813012
690.2,0.043598731295699134
690.4000000000001,0.06793390316210784
690.6,0.022265215125275503
690.8000000000001,0.06825735868090217
691.0,0.03277692277503267
691.2,0.02846411555619362
691.4000000000001,0.010678587970921846
691.6,0.04319139469920475
691.8000000000001,0.05323482694719905
692.0,0.017051243023741065
692.2,0.015672104677558925
692.4000000000001,0.04507077437594767
692.6,0.02963435685200912
692.8000000000001,0.044016591151545714
693.0,0.04288182702628347
693.2,0.036217850686851336
693.4000000000001,0.07884823484135875
693.6,0.03141502053237299
693.8000000000001,0.058948816786961955
694.0,0.04532412758723596
694.2,0.08461115068783925
694.4000000000001,0.024145214489086294
694.6,0.06671357474998096
694.8000000000001,0.024700498538493557
695.0,0.06253770332664745
695.2,0.036465675070083456
695.4000000000001,0.07627801434850115
695.6,0.04269852986396177
695.8000000000001,0.04636324557574782
696.0,0.09815505251014836
696.2,0.08827689102141191
696.4000000000001,0.09766355211412484
696.6,0.04927605919354472
696.8000000000001,0.07941918168179037
697.0,0.051893374717784095
697.2,0.05554728608325471
697.4000000000001,0.1130725448703977
697.6,0.17613208228299781
697.8000000000001,0.10323554288230617
698.0,0.03714930378413856
698.2,0.10753362001560722
698.4000000000001,0.025971592850007164
698.6,0.017097831597180223
698.8000000000001,0.12663230044220336
699.0,0.09527654293950771
699.2,0.09830515914394995
699.4000000000001,0.10496299268452643
699.6,0.10936438594108303
699.8000000000001,0.06798425402977847
700.0,0.12706799797026447
700.2,0.06394843566421807
700.4000000000001,0.11475600764758519
700.6,0.10492854099767292
700.8000000000001,0.11389799249816566
701.0,0.11091233892265259
701.2,0.12023653050102764
701.4000000000001,0.053477452487914384
701.6,0.12975512528413727
701.8000000000001,0.0979181626615728
702.0,0.14027229558528048
702.2,0.05630385620111009
702.4000000000001,0.06323486667743364
702.6,0.0953297351992521
702.8000000000001,0.06471939161418898
703.0,0.07780955461794192
703.2,0.01590179276196175
703.4000000000001,0.03515592532920629
703.6,0.083354911355657
703.8000000000001,0.031101440850643477
704.0,0.05245343266092812
704.2,0.03488694396195452
704.4000000000001,0.0994185852903856
704.6,0.039604969008442736
704.8000000000001,0.1088860050739843
705.0,0.04928714416827908
705.2,0.0139769692838788
705.4000000000001,0.026236378229954997
705.6,0.02483250820221901
705.8000000000001,0.07746723362112276
706.0,0.07558427440130534
706.2,0.06384999272519548
706.4000000000001,0.02576444590723573
706.6,0.03890315033817383
706.8000000000001,0.028845011340121646
707.0,0.041793948034797475
707.2,0.04105293760247672
707.4000000000001,0.08965338857147019
707.6,0.008973602069922534
707.8000000000001,0.067683095390133
708.0,0.03167685609631002
708.2,0.043435257847272514
708.4000000000001,0.049846049344669664
708.6,0.05055557483733126
708.8000000000001,0.03842447448913143
709.0,0.07138096153660396
709.2,0.0737857773443506
709.4000000000001,0.012130755612849672
709.6,0.05789006863733849
709.8000000000001,0.018659175349784052
710.0,0.03008495150458384
710.2,0.05011525477003316
710.4000000000001,0.03286106885762752
710.6,0.040485504363214825
710.8000000000001,0.04547899381195216
711.0,0.03828280858797474
711.2,0.03775264125405004
711.4000000000001,0.05714448030321381
711.6,0.03385787056059503
711.8000000000001,0.03663103191776586
712.0,0.03733138041866143
712.2,0.02011851277728758
712.4000000000001,0.030339656835084917
712.6,0.07774472711937161
712.8000000000001,0.00918179188162229
713.0,0.04293720900195115
713.2,0.03433214549778312
713.4000000000001,0.05823417812050877
713.6,0.04246288086991896
713.8000000000001,0.053523483873344484
714.0,0.021985745883878735
714.2,0.021914293551689192
714.4000000000001,0.05591131160640843
714.6,0.03544961353606434
714.8000000000001,0.050094638925093145
715.0,0.07094768145835664
715.2,0.03512943771973229
715.4000000000001,0.018836662679717005
715.6,0.08440849253895968
715.8000000000001,0.05045780707704958
716.0,0.07121554233524822
716.2,0.10756731948539014
716.4000000000001,0.06987481382129317
716.6,0.020811759090050043
716.8000000000001,0.0400986236551032
717.0,0.01524844080490658
717.2,0.01994940202861576
717.4000000000001,0.05950438985051944
717.6,0.030863540848606666
717.8000000000001,0.05404738447542981
718.0,0.021581423566917113
718.2,0.0700414559877577
718.4000000000001,0.06824527970882101
718.6,0.07870862988378372
718.8000000000001,0.04017806610221661
719.0,0.06056739117940146
719.2,0.017785548968693665
719.4000000000001,0.08039534470140507
719.6,0.021527447483329704
719.8000000000001,0.04842488493051243
720.0,0.050241549982004995
720.2,0.06932819133279063
720.4000000000001,0.09627820943850046
720.6,0.05160919035506056
720.8000000000001,0.04283146751150126
721.0,0.044020896420410384
721.2,0.06352566861480491
721.4000000000001,0.06268792647321612
721.6,0.027563044159542804
721.8000000000001,0.047966823325646876
722.0,0.06810865357902268
722.2,0.02427813007257644
722.4000000000001,0.07116870256627784
722.6,0.019457977058651946
722.8000000000001,0.07164277348265845
723.0,0.05862563302273026
723.2,0.0171034210574793
723.4000000000001,0.01993841831611131
723.6,0.06803118128345396
723.8000000000001,0.03275250714917427
724.0,0.04899510833696696
724.2,0.0280344390177448
724.4000000000001,0.011385860317292643
724.6,0.02211471121187671
724.8000000000001,0.05987354632227186
725.0,0.09511427387959799
725.2,0.009915793239134186
725.4000000000001,0.03735621087622048
725.6,0.01308249334934062
725.8000000000001,0.009386538134999471
726.0,0.05738356276212372
726.2,0.03617274989973627
726.4000000000001,0.042403005538307184
726.6,0.020915370264470177
726.8000000000001,0.04403432342744742
727.0,0.022567669054477074
727.2,0.02538153019882406
727.4000000000001,0.030851826163530795
727.6,0.037446962424506854
727.8000000000001,0.05622047722900606
728.0,0.010041627204711235
728.2,0.01649548960157133
728.4000000000001,0.03517565706038516
728.6,0.02642789554381118
728.8000000000001,0.02786154315434512
729.0,0.02789846968379153
729.2,0.0885860169240779
729.4000000000001,0.019366600876239645
729.6,0.07272579206453429
729.8000000000001,0.012893656028378352
730.0,0.05102160701589394
730.2,0.08375021356632018
730.4000000000001,0.05093301608518287
730.6,0.01685359729890012
730.8000000000001,0.06703856996612902
731.0,0.011481679672598506
731.2,0.06424606841068807
731.4000000000001,0.015201128793510247
731.6,0.02653931044704881
731.8000000000001,0.06906960861170997
732.0,0.020229635829550688
732.2,0.04364576335198321
732.4000000000001,0.029651500057318373
732.6,0.010655594374043332
732.8000000000001,0.07994045780429647
733.0,0.05286642136557645
733.2,0.037141917758855156
733.4000000000001,0.06748844528831666
733.6,0.06481256707660582
733.8000000000001,0.04099818277103929
734.0,0.05601620049360505
734.2,0.05267022268588412
734.4000000000001,0.011181161097240513
734.6,0.0646628026314894
734.8000000000001,0.01743130732804919
735.0,0.07731231200882595
735.2,0.12153346178436727
735.4000000000001,0.04369982908482467
735.6,0.0394958176721146
735.8000000000001,0.02177532165976652
736.0,0.07770991008137718
736.2,0.020631279359791248
736.4000000000001,0.11973148563888765
736.6,0.02905292515648633
736.8000000000001,0.05340796251718997
737.0,0.08731499676131378
737.2,0.09099318814021584
737.4000000000001,0.12527276951663252
737.6,0.1312796563255959
737.8000000000001,0.06155493812435712
738.0,0.036734678322065506
738.2,0.04421486990147096
738.4000000000001,0.08332881197126031
738.6,0.09666060317456293
738.8000000000001,0.17539376406783652
739.0,0.15100159699030474
739.2,0.16224861843513594
739.4000000000001,0.17146493028063303
739.6,0.15574973391327843
739.8000000000001,0.19579831180856505
740.0,0.2057945405623528
740.2,0.16066691554303364
740.4000000000001,0.0870749948210759
740.6,0.03562985349296947
740.8000000000001,0.14628370279355346
741.0,0.09721823313166447
741.2,0.1755110292262396
741.4000000000001,0.13336598606480457
741.6,0.030040547273641114
741.8000000000001,0.10329509163300427
742.0,0.14445794614364307
742.2,0.06222849749149551
742.4000000000001,0.04852120541796894
742.6,0.07789062754700485
742.8000000000001,0.030249819028483012
743.0,0.09576507564582919
743.2,0.025844995491058672
743.4000000000001,0.018453747256630428
743.6,0.08932888287918832
743.8000000000001,0.055243696367224225
744.0,0.022644951775711606
744.2,0.0776530845172679
744.4000000000001,0.058564118169470394
744.6,0.03644671276210152
744.8000000000001,0.061436696778791045
745.0,0.05067928058659561
745.2,0.007688099890732152
745.4000000000001,0.05312392375710128
745.6,0.03533167861117268
745.8000000000001,0.08868727417674738
746.0,0.05478567101766805
746.2,0.034582591685289724
746.4000000000001,0.05748083363607635
746.6,0.02173366289152836
746.8000000000001,0.06088974761502174
747.0,0.02893365586105808
747.2,0.05876376715224146
747.4000000000001,0.06512974764292581
747.6,0.025259241189599598
747.8000000000001,0.06346630281863844
748.0,0.03600674213175175
748.2,0.013499769200866665
748.4000000000001,0.06467996673324815
748.6,0.027198674237706225
748.8000000000001,0.029602563010839095
749.0,0.03509526349999427
749.2,0.01835672475030514
749.4000000000001,0.029654215128595025
749.6,0.05310739121211273
749.8000000000001,0.025397887069496975
750.0,0.04252958987579148
750.2,0.020652531837364017
750.4000000000001,0.03577037738841544
750.6,0.036788389147130875
750.8000000000001,0.09606150115510374
751.0,0.05897514021858824
751.2,0.01388881539762819
751.4000000000001,0.05037599807662262
751.6,0.07315132976635663
751.8000000000001,0.07608451859843073
752.0,0.039000504650334535
752.2,0.03279469825684678
752.4000000000001,0.022624161805695608
752.6,0.014953420265113405
752.8000000000001,0.07102512090808019
753.0,0.038266156115915974
753.2,0.05350054601929934
753.4000000000001,0.05433433797123697
753.6,0.03233291974650748
753.8000000000001,0.00845487570970673
754.0,0.07180219871786477
754.2,0.05372213264098096
754.4000000000001,0.06649297322932705
754.6,0.017557158795329916
754.8000000000001,0.12219206276893743
755.0,0.019982033694958292
755.2,0.05154761431303614
755.4000000000001,0.023144195981523442
755.6,0.056885123245346475
755.8000000000001,0.06829542266433943
756.0,0.03364705256832767
756.2,0.05961064741803745
756.4000000000001,0.05662550860724414
756.6,0.09224143261906445
756.8000000000001,0.07259412838075437
757.0,0.0760705571866138
757.2,0.06638300162340272
